date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順2,ST2,着順5,ST5,着順6,ST6,着順4,ST4,着順3,ST3,着順1,ST1
20260812,23,6,4,2,3,920,差し,晴,7,7,,,,,920,380,300,180,02,0.17,06,0.16,04,0.21,01,0.17,03,0.19,05,0.21
20260812,23,7,3,4,6,1960,まくり,晴,7,7,,,,,1960,1120,700,710,06,0.27,04,0.18,03,0.17,02,0.09,01,0.06,05,0.24
20260812,23,8,5,6,3,5580,まくり,晴,7,7,,,,,5580,1580,1690,1590,05,0.20,01,0.09,02,0.07,06,0.10,03,0.19,04,0.18
20260812,23,9,3,6,2,1220,まくり,晴,7,7,,,,,1220,450,490,310,03,0.17,05,0.19,02,0.25,06,0.23,01,0.17,04,0.12
20260812,23,10,4,2,6,7820,まくり,晴,7,7,,,,,7820,3270,1390,570,02,0.07,06,0.08,03,0.11,01,0.04,05,0.02,04,0.11
20260812,23,11,1,2,3,1360,抜き,晴,8,8,,,,,1360,640,310,290,02,0.11,06,0.15,05,0.15,04,0.17,03,0.13,01,0.09
20260812,23,12,2,1,5,12220,差し,晴,8,8,,,,,12220,1900,820,150,01,0.17,03,0.26,04,0.28,S0,0.23,05,0.19,02,0.14
20260812,22,1,1,3,5,1280,逃げ,晴,4,4,,,,,1280,680,340,270,04,0.21,03,0.14,06,0.34,05,0.15,02,0.15,01,0.14
20260812,22,2,1,3,4,620,逃げ,晴,4,4,,,,,620,300,370,310,04,0.13,06,0.23,05,0.25,03,0.13,02,0.14,01,0.12
20260812,22,3,1,3,5,800,逃げ,晴,4,4,,,,,800,370,220,150,04,0.19,03,0.26,06,0.38,05,0.23,02,0.21,01,0.17
20260812,22,4,1,3,2,1350,逃げ,晴,5,5,,,,,1350,310,690,730,03,0.03,05,0.09,06,0.17,04,0.08,02,0.07,01,0.04
20260812,22,5,2,1,6,4160,差し,晴,5,5,,,,,4160,620,1980,350,01,0.06,04,0.18,03,0.19,06,0.21,05,0.13,02,0.09
20260812,22,6,6,3,4,34610,抜き,晴,4,4,,,,,34610,3170,7130,1600,04,0.19,06,0.15,01,0.15,03,0.19,02,0.19,05,0.19
20260812,22,7,3,2,1,19450,抜き,晴,4,4,,,,,19450,1040,7540,3170,02,0.18,06,0.18,05,0.17,04,0.25,01,0.16,03,0.26
20260812,22,8,1,6,2,4760,逃げ,晴,4,4,,,,,4760,890,870,660,03,0.10,05,0.12,02,0.15,04,0.11,06,0.13,01,0.09
20260812,22,9,3,6,1,61880,抜き,晴,4,4,,,,,61880,2350,15720,6450,05,0.31,04,0.19,02,0.16,06,0.19,01,0.22,03,0.29
20260812,22,10,3,4,6,23570,まくり,晴,4,4,,,,,23570,3940,5380,2350,05,0.16,06,0.08,03,0.05,02,0.14,01,0.09,04,0.12
20260812,22,11,3,4,5,5500,差し,晴,4,4,,,,,5500,1820,2110,1060,05,0.19,03,0.26,06,0.26,02,0.19,01,0.15,04,0.25
20260812,22,12,1,2,3,610,逃げ,晴,4,4,,,,,610,230,290,220,02,0.14,04,0.17,06,0.17,05,0.15,03,0.16,01,0.12
20260812,21,1,1,5,3,6650,逃げ,晴,1,1,,,,,6650,1470,1790,1370,06,0.20,02,0.22,04,0.25,05,0.15,03,0.17,01,0.12
20260812,21,2,5,4,3,14950,まくり差し,晴,2,2,,,,,14950,1320,2800,730,05,0.29,01,0.24,06,0.28,02,0.18,03,0.18,04,0.22
20260812,21,3,1,2,3,1380,逃げ,晴,4,4,,,,,1380,390,730,650,02,0.23,04,0.41,05,0.27,06,0.39,03,0.18,01,0.23
20260812,21,4,4,5,6,8660,まくり,晴,3,3,,,,,8660,2830,4010,2650,04,0.05,02,0.05,03,0.11,01,0.00,06,0.07,05,0.09
20260812,21,5,1,4,2,770,逃げ,晴,2,2,,,,,770,190,390,280,03,0.08,06,0.10,04,0.13,02,0.05,05,0.08,01,0.06
20260812,21,6,1,5,6,9890,逃げ,晴,3,3,,,,,9890,2840,3320,2700,04,0.11,02,0.18,03,0.19,06,0.16,05,0.20,01,0.16
20260812,21,7,1,3,6,1770,逃げ,晴,4,4,,,,,1770,1230,290,260,05,0.12,06,0.09,03,0.10,04,0.12,02,0.11,01,0.10
20260812,21,8,1,2,3,2720,逃げ,晴,4,4,,,,,2720,600,870,330,02,0.12,05,0.12,06,0.10,04,0.08,03,0.10,01,0.14
20260812,21,9,4,1,5,5290,差し,晴,5,5,,,,,5290,1250,950,230,04,0.19,03,0.18,06,0.10,01,0.10,05,0.17,02,0.17
20260812,21,10,1,6,4,14860,逃げ,晴,5,5,,,,,14860,2630,4530,3630,05,0.12,06,0.07,02,0.15,03,0.14,04,0.11,01,0.07
20260812,21,11,1,4,3,3160,逃げ,晴,4,4,,,,,3160,1490,480,390,05,0.09,04,0.17,06,0.20,02,0.17,03,0.10,01,0.08
20260812,21,12,1,3,2,1350,逃げ,晴,6,6,,,,,1350,670,330,380,03,0.16,04,0.20,05,0.24,06,0.19,02,0.17,01,0.20
20260812,20,1,3,5,4,9630,まくり差し,晴,5,5,,,,,9630,1980,4120,2260,04,0.31,02,0.24,05,0.34,03,0.18,01,0.35,06,0.38
20260812,20,2,1,3,4,14060,逃げ,晴,5,5,,,,,14060,3690,1900,960,04,0.27,05,0.15,06,0.09,03,0.09,02,0.14,01,0.09
20260812,20,3,6,1,3,17170,抜き,曇り,4,4,,,,,17170,860,4070,980,05,0.11,04,0.06,01,0.09,06,0.09,03,0.09,02,0.08
20260812,20,4,1,4,2,600,逃げ,曇り,4,4,,,,,600,270,220,270,03,0.07,04,0.04,06,0.08,02,0.04,05,0.03,01,0.09
20260812,20,5,3,1,4,16530,まくり,曇り,3,3,,,,,16530,840,3890,570,04,0.18,05,0.17,06,0.17,03,0.16,01,0.18,02,0.16
20260812,20,6,4,1,6,2630,まくり差し,晴,4,4,,,,,2630,510,980,400,06,0.16,04,0.06,03,0.11,01,0.10,05,0.18,02,0.12
20260812,20,7,1,4,6,3600,逃げ,晴,2,2,,,,,3600,2030,560,440,04,0.19,S0,0.16,03,0.21,02,0.15,05,0.17,01,0.16
20260812,20,8,2,5,4,16400,差し,晴,2,2,,,,,16400,3750,3240,1980,01,0.25,02,0.09,04,0.05,03,0.17,05,0.28,06,0.25
20260812,20,9,1,4,2,1010,逃げ,曇り,2,2,,,,,1010,250,450,510,03,0.23,05,0.19,06,0.14,02,0.15,04,0.21,01,0.16
20260812,20,10,1,3,4,930,逃げ,曇り,1,1,,,,,930,280,360,330,04,0.11,06,0.13,05,0.21,03,0.11,02,0.11,01,0.11
20260812,20,11,1,2,6,2970,逃げ,曇り,3,3,,,,,2970,1320,390,300,02,0.11,05,0.02,03,0.04,06,0.06,04,0.10,01,0.12
20260812,20,12,1,2,3,930,逃げ,曇り,3,3,,,,,930,480,260,290,02,0.16,05,0.13,04,0.09,06,0.11,03,0.09,01,0.15
20260812,19,1,3,1,4,7210,まくり差し,晴,3,3,,,,,7210,810,1270,410,06,0.14,05,0.16,04,0.21,03,0.13,01,0.08,02,0.14
20260812,19,2,1,3,2,3410,逃げ,晴,5,5,,,,,3410,730,960,730,03,0.16,05,0.20,04,0.29,06,0.19,02,0.16,01,0.20
20260812,19,3,4,2,6,3130,まくり差し,晴,4,4,,,,,3130,510,1030,450,02,0.09,06,0.05,03,0.16,01,0.08,04,0.13,05,0.21
20260812,19,4,4,5,2,19930,まくり,晴,4,4,,,,,19930,1450,5570,5510,03,0.15,02,0.10,05,0.26,01,0.08,04,0.17,06,0.11
20260812,19,5,1,4,5,4700,逃げ,晴,2,2,,,,,4700,2910,510,550,05,0.22,03,0.17,06,0.20,02,0.13,04,0.21,01,0.15
20260812,19,6,4,5,1,2610,まくり,晴,2,2,,,,,2610,440,460,550,04,0.19,02,0.13,05,0.15,01,0.09,06,0.16,03,0.15
20260812,19,7,1,5,2,1260,逃げ,晴,1,1,,,,,1260,450,580,420,03,0.18,02,0.23,04,0.31,05,0.28,K0,K .,01,0.21
20260812,19,8,1,3,5,640,逃げ,晴,1,1,,,,,640,350,200,160,04,0.08,03,0.10,06,0.16,05,0.14,02,0.09,01,0.01
20260812,19,9,3,1,5,1300,抜き,晴,1,1,,,,,1300,460,320,130,06,0.13,03,0.10,05,0.07,04,0.09,01,0.07,02,0.14
20260812,19,10,1,3,5,840,逃げ,晴,1,1,,,,,840,490,240,200,06,0.18,03,0.09,04,0.06,05,0.07,02,0.03,01,0.05
20260812,19,11,1,3,4,1140,逃げ,晴,1,1,,,,,1140,700,430,200,05,0.08,06,0.16,04,0.17,03,0.15,02,0.09,01,0.11
20260812,19,12,5,1,4,29300,まくり差し,晴,1,1,,,,,29300,1040,6630,1050,05,0.18,01,0.17,04,0.23,03,0.17,06,0.19,02,0.13
20260812,16,1,1,4,5,1240,逃げ,曇り,5,5,,,,,1240,490,460,430,05,0.41,03,0.30,06,0.26,02,0.29,04,0.36,01,0.31
20260812,16,2,1,4,6,1330,逃げ,晴,2,3,,,,,1330,470,490,350,04,0.17,05,0.23,03,0.21,02,0.23,S1,0.13,01,0.11
20260812,16,3,4,6,1,14660,まくり差し,晴,5,5,,,,,14660,930,3700,2160,05,0.28,06,0.30,02,0.30,01,0.29,04,0.32,03,0.29
20260812,16,4,4,3,6,44770,まくり差し,晴,5,5,,,,,44770,8570,8750,2530,05,0.11,S0,0.07,03,0.09,01,0.07,02,0.12,04,0.08
20260812,16,5,1,5,6,1150,逃げ,晴,4,3,,,,,1150,470,270,130,05,0.15,02,0.17,03,0.22,04,0.17,06,0.20,01,0.16
20260812,16,6,1,4,5,1090,逃げ,晴,4,3,,,,,1090,370,560,530,04,0.10,03,0.06,05,0.09,02,0.07,06,0.16,01,0.13
20260812,16,7,1,6,5,880,逃げ,晴,2,3,,,,,880,430,200,170,05,0.10,03,0.14,02,0.15,K1,K .,04,0.07,01,0.10
20260812,16,8,3,5,4,88730,まくり差し,晴,2,3,,,,,88730,23650,14550,7300,S0,0.04,02,0.02,04,0.08,03,0.05,01,0.06,S2,0.03
20260812,16,9,2,1,4,17950,差し,曇り,1,3,,,,,17950,610,3600,440,01,0.14,05,0.15,06,0.23,03,0.11,04,0.11,02,0.16
20260812,16,10,1,2,4,890,逃げ,晴,2,3,,,,,890,460,210,150,02,0.16,06,0.19,05,0.17,03,0.19,04,0.22,01,0.17
20260812,16,11,1,3,2,1010,逃げ,晴,2,3,,,,,1010,250,550,470,03,0.07,06,0.10,05,0.12,04,0.11,02,0.06,01,0.11
20260812,16,12,1,3,5,3170,逃げ,晴,1,1,,,,,3170,2170,330,250,06,0.25,03,0.14,05,0.13,04,0.13,02,0.34,01,0.18
20260812,13,1,2,1,3,16940,差し,曇り,1,0,,,,,16940,2930,2480,690,01,0.16,05,0.22,06,0.17,04,0.19,03,0.16,02,0.18
20260812,13,2,1,2,6,9030,逃げ,晴,0,0,,,,,9030,5480,1340,930,02,0.16,05,0.16,03,0.23,06,0.13,04,0.11,01,0.16
20260812,13,3,1,4,5,760,逃げ,曇り,2,0,,,,,760,260,560,410,05,0.13,03,0.10,06,0.12,02,0.11,04,0.09,01,0.20
20260812,13,4,1,3,2,600,逃げ,曇り,1,0,,,,,600,180,380,200,03,0.12,06,0.19,05,0.14,04,0.16,02,0.11,01,0.14
20260812,13,5,1,3,6,2190,逃げ,曇り,1,0,,,,,2190,750,470,240,04,0.06,05,0.08,03,0.04,06,0.05,02,0.02,01,0.11
20260812,13,6,6,5,3,8990,まくり差し,雨,3,0,,,,,8990,760,8310,2730,04,0.25,02,0.21,01,0.19,06,0.23,03,0.19,05,0.22
20260812,13,7,1,2,4,660,逃げ,雨,2,0,,,,,660,310,240,160,02,0.09,06,0.20,04,0.19,03,0.25,05,0.13,01,0.07
20260812,13,8,3,1,6,960,まくり差し,曇り,2,0,,,,,960,210,630,180,04,0.31,S1,0.12,03,0.12,05,0.15,01,0.11,02,0.12
20260812,13,9,2,5,3,32000,差し,雨,3,0,,,,,32000,8240,1910,1930,01,0.12,02,0.16,06,0.13,04,0.23,03,0.11,05,0.17
20260812,13,10,4,6,1,9630,まくり,雨,4,0,,,,,9630,860,5310,4350,05,0.16,04,0.04,02,0.07,01,0.04,06,0.12,03,0.14
20260812,13,11,1,2,4,1510,逃げ,曇り,3,0,,,,,1510,1020,240,250,02,0.13,06,0.11,05,0.07,03,0.07,04,0.10,01,0.14
20260812,13,12,5,1,6,11240,まくり差し,雨,2,0,,,,,11240,1770,3100,310,06,0.09,01,0.06,03,0.09,05,0.01,04,0.08,02,0.10
20260812,08,1,1,3,2,1260,逃げ,曇り,5,3,,,,,1260,310,600,550,03,0.20,04,0.15,06,0.15,05,0.14,02,0.16,01,0.14
20260812,08,2,1,2,6,580,逃げ,曇り,5,3,,,,,580,250,240,160,02,0.12,06,0.16,03,0.13,05,0.20,04,0.13,01,0.09
20260812,08,3,6,1,3,11470,抜き,曇り,5,3,,,,,11470,1670,1790,190,05,0.06,04,0.02,01,0.10,06,0.04,03,0.06,02,0.12
20260812,08,4,1,3,5,860,逃げ,曇り,5,3,,,,,860,240,580,310,05,0.10,03,0.15,06,0.14,04,0.17,02,0.09,01,0.04
20260812,08,5,1,5,3,670,まくり,曇り,5,3,,,,,670,170,350,350,05,0.19,02,0.13,06,0.15,04,0.28,03,0.11,01,0.10
20260812,08,6,2,5,1,35230,差し,曇り,5,3,,,,,35230,550,10960,4180,01,0.13,02,0.13,04,0.24,06,0.19,05,0.19,03,0.02
20260812,08,7,2,1,4,4840,差し,曇り,5,3,,,,,4840,1760,850,520,01,0.09,06,0.28,05,0.18,03,0.11,04,0.06,02,0.07
20260812,08,8,3,4,5,10950,まくり,曇り,5,3,,,,,10950,2020,1980,1220,S0,0.16,03,0.07,04,0.11,02,0.09,01,0.06,05,0.20
20260812,08,9,1,3,2,750,逃げ,曇り,4,2,,,,,750,290,240,200,03,0.09,05,0.10,04,0.30,06,0.19,02,0.11,01,0.10
20260812,08,10,1,5,4,1050,逃げ,曇り,4,2,,,,,1050,200,420,420,05,0.11,02,0.15,06,0.17,03,0.08,04,0.08,01,0.03
20260812,08,11,1,5,4,3980,逃げ,曇り,4,2,,,,,3980,1010,1410,1520,04,0.14,02,0.13,05,0.11,03,0.16,06,0.22,01,0.12
20260812,08,12,1,5,3,2430,逃げ,曇り,4,2,,,,,2430,290,1260,1110,04,0.10,02,0.04,05,0.09,06,0.05,03,0.11,01,0.14
20260812,07,1,3,1,2,1620,まくり差し,曇り,3,1,,,,,1620,420,680,180,03,0.27,06,0.26,04,0.23,05,0.23,01,0.15,02,0.19
20260812,07,2,1,3,6,1260,逃げ,曇り,4,2,,,,,1260,340,470,270,04,0.09,06,0.18,03,0.09,05,0.13,02,0.09,01,0.15
20260812,07,3,3,2,6,20360,まくり差し,曇り,4,2,,,,,20360,1000,4240,1730,02,0.05,04,0.11,03,0.07,06,0.18,01,0.04,05,0.16
20260812,07,4,3,2,6,5880,まくり差し,曇り,3,1,,,,,5880,1190,2790,2140,02,0.14,04,0.04,03,0.07,05,0.08,01,0.14,06,0.23
20260812,07,5,6,1,3,37620,差し,曇り,3,1,,,,,37620,2260,8500,2340,06,0.19,04,0.19,01,0.17,05,0.21,03,0.18,02,0.24
20260812,07,6,2,4,1,1360,差し,曇り,3,1,,,,,1360,160,450,270,01,0.11,04,0.16,06,0.23,02,0.11,05,0.11,03,0.09
20260812,07,7,4,5,6,62550,まくり差し,雨,5,3,,,,,62550,16520,9750,17370,06,0.31,02,0.09,03,0.11,01,0.13,04,0.19,05,0.24
20260812,07,8,4,1,5,1230,差し,曇り,4,2,,,,,1230,310,550,210,06,0.14,03,0.13,04,0.19,01,0.13,05,0.19,02,0.14
20260812,07,9,5,1,3,1900,まくり差し,曇り,4,2,,,,,1900,220,720,210,04,0.18,01,0.09,05,0.07,06,0.08,03,0.08,02,0.11
20260812,07,10,1,6,2,7140,逃げ,曇り,4,2,,,,,7140,1050,1670,1750,03,0.14,06,0.14,02,0.12,04,0.16,05,0.17,01,0.16
20260812,07,11,1,2,3,1440,逃げ,曇り,4,2,,,,,1440,430,620,310,02,0.17,05,0.22,06,0.23,04,0.15,03,0.15,01,0.14
20260812,07,12,1,3,2,710,逃げ,曇り,4,2,,,,,710,240,340,200,03,0.14,04,0.21,05,0.21,06,0.19,02,0.13,01,0.12
20260812,06,1,1,2,5,1970,逃げ,曇り,1,0,,,,,1970,850,430,280,02,0.14,03,0.29,06,0.32,05,0.16,04,0.18,01,0.16
20260812,06,2,1,2,3,1390,逃げ,曇り,1,0,,,,,1390,660,320,320,02,0.07,05,0.06,06,0.16,04,0.09,03,0.08,01,0.04
20260812,06,3,1,2,3,950,逃げ,曇り,1,0,,,,,950,420,530,370,02,0.18,05,0.24,06,0.29,04,0.25,03,0.17,01,0.17
20260812,06,4,1,6,5,4710,逃げ,曇り,2,1,,,,,4710,2090,530,510,05,0.10,03,0.04,02,0.13,06,0.24,04,0.07,01,0.06
20260812,06,5,5,1,6,6630,まくり差し,晴,2,1,,,,,6630,1010,2520,1020,06,0.17,01,0.12,03,0.12,05,0.12,04,0.14,02,0.14
20260812,06,6,2,3,6,1850,まくり,晴,2,1,,,,,1850,580,450,270,01,0.15,06,0.19,03,0.13,04,0.26,02,0.14,05,0.31
20260812,06,7,4,1,5,11130,まくり,晴,3,1,,,,,11130,730,4300,2590,04,0.10,03,0.04,05,0.16,01,0.05,06,0.13,02,0.11
20260812,06,8,1,4,6,4830,逃げ,曇り,4,2,,,,,4830,1650,320,100,04,0.19,06,0.21,03,0.19,02,0.09,05,0.11,01,0.20
20260812,06,9,1,2,3,510,逃げ,曇り,5,3,,,,,510,330,170,130,02,0.13,06,0.20,05,0.21,04,0.22,03,0.23,01,0.14
20260812,06,10,1,2,6,2020,逃げ,晴,3,1,,,,,2020,840,250,160,02,0.11,04,0.15,03,0.21,06,0.10,05,0.07,01,0.10
20260812,06,11,1,3,2,1030,逃げ,晴,5,3,,,,,1030,350,270,300,03,0.12,05,0.19,06,0.19,04,0.17,02,0.13,01,0.09
20260812,06,12,2,1,6,6410,差し,晴,2,1,,,,,6410,1770,810,300,01,0.09,05,0.09,03,0.14,06,0.19,04,0.04,02,0.10
20260812,04,1,2,1,3,1040,差し,雨,4,3,,,,,1040,220,670,320,01,0.16,04,0.19,06,0.09,05,0.16,03,0.13,02,0.11
20260812,04,2,1,5,4,1610,逃げ,晴,2,3,,,,,1610,440,340,380,05,0.18,02,0.31,06,0.32,03,0.21,04,0.14,01,0.13
20260812,04,3,3,5,1,2000,差し,晴,2,3,,,,,2000,270,950,1270,K0,K .,02,0.27,04,0.30,05,0.42,01,0.22,03,0.21
20260812,04,4,3,1,6,1930,まくり差し,晴,2,3,,,,,1930,670,510,250,05,0.19,04,0.26,03,0.27,06,0.46,01,0.17,02,0.19
20260812,04,5,1,4,5,2910,逃げ,晴,5,3,,,,,2910,1280,690,630,05,0.14,03,0.05,06,0.14,02,0.07,04,0.11,01,0.12
20260812,04,6,2,3,1,2150,差し,晴,4,3,,,,,2150,320,990,380,01,0.05,F,F0.01,05,0.02,04,0.06,02,0.05,03,0.03
20260812,04,7,3,2,5,4070,まくり,雨,4,3,,,,,4070,1630,810,670,02,0.14,03,0.04,05,0.14,04,0.09,01,0.14,06,0.14
20260812,04,8,1,4,3,690,抜き,曇り,1,3,,,,,690,290,240,200,04,0.15,06,0.17,05,0.19,02,0.19,03,0.11,01,0.09
20260812,04,9,4,6,2,3400,まくり差し,雨,1,3,,,,,3400,640,2410,1040,03,0.26,05,0.34,02,0.33,01,0.17,06,0.32,04,0.27
20260812,04,10,2,1,4,3020,まくり,雨,2,3,,,,,3020,1050,600,230,01,0.15,06,0.13,05,0.12,03,0.12,04,0.15,02,0.12
20260812,04,11,1,3,6,1730,抜き,雨,1,3,,,,,1730,740,560,720,05,0.06,06,0.08,03,0.09,04,0.04,02,0.05,01,0.06
20260812,04,12,1,3,2,1180,逃げ,曇り,0,3,,,,,1180,460,320,260,03,0.08,05,0.17,06,0.11,04,0.10,02,0.08,01,0.07
20260812,03,1,2,4,6,14800,差し,雨,2,5,,,,,14800,4060,2200,1850,01,0.15,04,0.16,03,0.20,02,0.15,05,0.12,06,0.13
20260812,03,2,2,5,1,1410,差し,晴,2,5,,,,,1410,370,460,450,01,0.15,02,0.15,05,0.22,06,0.18,04,0.15,03,0.13
20260812,03,3,5,2,1,39720,差し,晴,3,5,,,,,39720,1770,12680,2120,02,0.07,01,0.15,05,0.07,06,0.01,04,0.02,03,0.04
20260812,03,4,2,4,3,4770,まくり,晴,3,5,,,,,4770,1620,1060,610,01,0.08,05,0.05,06,0.05,02,0.07,03,0.05,04,0.18
20260812,03,5,1,6,2,,恵まれ,晴,2,5,,,,,,,,,03,0.05,F,F0.03,02,0.01,F,F0.04,F,F0.01,01,0.13
20260812,03,6,4,3,2,16190,恵まれ,晴,4,5,,,,,16190,1000,4350,2400,03,0.03,05,0.08,04,0.06,01,0.09,02,0.03,F,F0.01
20260812,03,7,1,2,4,770,逃げ,晴,3,5,,,,,770,220,360,380,02,0.19,05,0.28,06,0.32,03,0.26,04,0.17,01,0.16
20260812,03,8,1,6,3,2230,逃げ,晴,5,5,,,,,2230,220,1010,1080,04,0.35,06,0.36,02,0.31,05,0.30,03,0.27,01,0.22
20260812,03,9,5,1,2,3820,抜き,晴,3,5,,,,,3820,510,930,320,03,0.17,01,0.19,05,0.20,06,0.19,04,0.13,02,0.17
20260812,03,10,1,4,2,1950,逃げ,晴,3,5,,,,,1950,810,390,220,03,0.13,05,0.22,06,0.19,02,0.11,04,0.12,01,0.11
20260812,03,11,1,4,2,3900,抜き,雨,4,5,,,,,3900,2560,690,430,03,0.23,06,0.21,04,0.14,02,0.19,05,0.18,01,0.19
20260812,03,12,1,3,4,2330,抜き,雨,2,5,,,,,2330,820,720,590,06,0.18,04,0.21,05,0.14,03,0.12,02,0.08,01,0.17
20260812,02,1,1,3,4,930,逃げ,曇り,3,2,,,,,930,270,550,390,05,0.14,06,0.30,04,0.30,03,0.11,02,0.15,01,0.06
20260812,02,2,2,5,4,8780,まくり,曇り,3,2,,,,,8780,2950,1100,810,01,0.06,02,0.06,04,0.10,03,0.09,05,0.04,06,0.13
20260812,02,3,1,3,5,1200,逃げ,曇り,2,1,,,,,1200,390,540,260,06,0.13,03,0.15,05,0.15,04,0.22,02,0.18,01,0.11
20260812,02,4,3,2,5,1270,まくり,曇り,2,1,,,,,1270,280,680,340,02,0.18,03,0.12,05,0.20,06,0.19,01,0.14,04,0.12
20260812,02,5,6,1,4,11220,まくり,曇り,0,0,,,,,11220,550,4380,1240,06,0.05,04,0.16,01,0.07,03,0.14,05,0.01,02,0.02
20260812,02,6,2,5,4,5360,差し,晴,3,2,,,,,5360,700,2320,1700,01,0.15,02,0.27,K0,K .,03,0.19,05,0.15,04,0.12
20260812,02,7,1,2,5,1060,逃げ,晴,5,3,,,,,1060,560,460,530,02,0.16,03,0.17,06,0.23,05,0.18,04,0.12,01,0.12
20260812,02,8,2,5,4,6940,差し,晴,5,3,,,,,6940,1220,3010,1050,01,0.09,02,0.12,05,0.12,03,0.06,06,0.07,04,0.07
20260812,02,9,1,5,4,4080,逃げ,晴,5,3,,,,,4080,1770,470,370,06,0.25,02,0.26,04,0.18,03,0.30,05,0.15,01,0.14
20260812,02,10,1,3,4,1550,逃げ,晴,5,3,,,,,1550,570,430,410,05,0.16,04,0.14,06,0.17,03,0.12,02,0.12,01,0.11
20260812,02,11,1,6,3,4550,逃げ,曇り,5,3,,,,,4550,1530,1040,410,05,0.16,06,0.16,02,0.10,04,0.24,03,0.09,01,0.10
20260812,02,12,1,2,5,1300,逃げ,晴,4,3,,,,,1300,570,380,360,02,0.06,03,0.14,04,0.25,S0,0.11,K0,K .,01,0.02
20260812,01,1,3,5,1,7250,差し,晴,4,3,,,,,7250,1060,2450,2250,04,0.09,02,0.16,05,0.17,06,0.27,01,0.10,03,0.24
20260812,01,2,4,6,2,10710,まくり,晴,3,2,,,,,10710,1010,2970,1430,03,0.16,04,0.08,02,0.02,01,0.08,06,0.13,05,0.18
20260812,01,3,6,5,4,3790,まくり,晴,3,2,,,,,3790,790,710,320,04,0.29,02,0.30,01,0.13,03,0.34,06,0.35,05,0.29
20260812,01,4,1,2,3,2880,逃げ,曇り,3,2,,,,,2880,740,730,310,02,0.08,S1,0.10,05,0.11,04,0.09,03,0.12,01,0.09
20260812,01,5,5,1,2,2580,恵まれ,曇り,2,1,,,,,2580,130,4140,1000,03,0.06,01,0.02,04,0.08,F,F0.03,05,0.03,02,0.07
20260812,01,6,1,2,5,3800,逃げ,曇り,2,1,,,,,3800,1650,250,270,02,0.12,03,0.10,04,0.09,05,0.10,06,0.17,01,0.14
