date,jcd,r,r1,r2,r3,3rt,決まり手,天候,風速,波高,水温,気温,単勝_払戻,複勝1_払戻,3連単_払戻,3連複_払戻,2連単_払戻,2連複_払戻,着順1,ST1,着順2,ST2,着順4,ST4,着順6,ST6,着順5,ST5,着順3,ST3
20260804,13,7,3,5,1,5460,まくり差し,晴,1,0,,,,,5460,310,2520,1310,03,0.16,04,0.19,05,0.26,06,0.19,02,0.21,01,0.15
20260804,13,8,1,4,2,1100,逃げ,晴,1,0,,,,,1100,270,490,470,01,0.18,03,0.17,02,0.14,06,0.16,04,0.13,05,0.15
20260804,13,9,1,5,3,1860,逃げ,晴,1,0,,,,,1860,440,820,480,01,0.15,04,0.14,05,0.16,06,0.22,02,0.12,03,0.15
20260804,13,10,4,1,5,25760,差し,晴,5,3,,,,,25760,2440,4710,710,02,0.16,06,0.10,01,0.16,05,0.17,03,0.16,04,0.11
20260804,13,11,1,3,2,810,逃げ,晴,2,0,,,,,810,280,320,290,01,0.19,03,0.18,05,0.09,06,0.09,04,0.09,02,0.12
20260804,13,12,1,2,4,600,逃げ,晴,1,0,,,,,600,400,200,170,01,0.21,02,0.21,03,0.21,04,0.20,06,0.19,05,0.18
20260804,12,1,1,6,5,3940,逃げ,晴,2,1,,,,,3940,1080,1310,960,01,0.10,04,0.17,06,0.15,02,0.14,03,0.10,05,0.14
20260804,12,2,1,4,3,1610,逃げ,晴,0,1,,,,,1610,630,350,260,01,0.05,04,0.08,02,0.10,06,0.22,05,0.12,03,0.09
20260804,12,3,4,5,6,18510,まくり,晴,2,1,,,,,18510,6450,2760,3720,05,0.09,04,0.12,01,0.02,03,0.12,02,0.06,06,0.10
20260804,12,4,1,2,4,770,逃げ,晴,1,1,,,,,770,340,510,190,01,0.09,02,0.12,03,0.15,04,0.14,06,0.16,05,0.21
20260804,12,5,4,5,6,8790,抜き,晴,0,1,,,,,8790,2600,6310,5740,04,0.26,06,0.32,01,0.13,03,0.08,02,0.13,05,0.32
20260804,12,6,5,4,2,46800,まくり差し,晴,1,1,,,,,46800,2670,7820,5790,05,0.24,03,0.16,02,0.07,04,0.13,01,0.11,06,0.20
20260804,12,7,1,4,3,1690,逃げ,晴,0,1,,,,,1690,320,920,900,01,0.24,06,0.32,02,0.18,05,0.27,04,0.25,03,0.21
20260804,12,8,4,1,3,2590,抜き,晴,0,1,,,,,2590,470,390,250,02,0.09,06,0.25,01,0.15,04,0.08,05,0.21,03,0.11
20260804,12,9,3,1,4,10000,まくり,晴,2,1,,,,,10000,830,2830,710,02,0.16,04,0.14,03,0.11,06,0.11,05,0.09,01,0.10
20260804,12,10,4,2,6,5340,まくり,晴,0,1,,,,,5340,1820,2220,2620,04,0.12,02,0.14,01,0.12,03,0.12,K0,K .,05,0.15
20260804,12,11,3,4,5,28140,まくり,晴,0,1,,,,,28140,6280,6510,2870,04,0.22,05,0.17,02,0.08,06,0.28,03,0.17,01,0.09
20260804,12,12,1,3,6,3250,逃げ,晴,0,1,,,,,3250,2850,350,270,01,0.11,05,0.13,04,0.14,03,0.18,06,0.14,02,0.13
20260804,10,1,1,2,4,570,逃げ,曇り,4,4,,,,,570,320,180,210,01,0.20,02,0.18,03,0.14,06,0.23,04,0.14,05,0.28
20260804,10,2,1,3,2,650,抜き,曇り,1,1,,,,,650,160,460,410,01,0.09,03,0.16,05,0.18,06,0.21,04,0.15,02,0.12
20260804,10,3,3,1,2,1760,まくり差し,曇り,1,1,,,,,1760,510,230,150,02,0.23,03,0.18,04,0.21,06,0.22,05,0.19,01,0.19
20260804,10,4,1,2,4,2710,逃げ,曇り,1,1,,,,,2710,770,1270,1110,01,0.22,02,0.23,03,0.19,06,0.25,04,0.22,05,0.18
20260804,10,5,2,4,1,11670,差し,晴,1,1,,,,,11670,360,4480,2120,03,0.21,01,0.19,02,0.19,06,0.31,04,0.29,05,0.23
20260804,10,6,2,3,4,12130,差し,晴,3,3,,,,,12130,1710,2120,1170,04,0.18,01,0.19,03,0.29,06,0.37,05,0.25,02,0.18
20260804,10,7,4,5,3,18550,まくり,晴,4,4,,,,,18550,8340,1520,680,05,0.14,04,0.17,01,0.08,06,0.12,02,0.15,03,0.21
20260804,10,8,3,1,6,2100,抜き,晴,5,5,,,,,2100,660,850,510,02,0.04,06,0.05,04,0.07,03,0.09,05,0.05,01,0.09
20260804,10,9,1,6,4,7300,逃げ,晴,2,2,,,,,7300,1030,2100,1140,01,0.19,05,0.23,03,0.24,02,0.19,06,0.17,04,0.17
20260804,10,10,1,2,4,1240,逃げ,晴,4,4,,,,,1240,360,560,340,01,0.15,02,0.08,03,0.09,04,0.07,06,0.07,05,0.07
20260804,10,11,2,3,1,1300,差し,晴,2,2,,,,,1300,230,610,460,03,0.12,01,0.11,04,0.10,05,0.15,06,0.11,02,0.09
20260804,10,12,1,4,2,2060,逃げ,晴,3,3,,,,,2060,810,920,950,01,0.04,03,0.04,02,0.05,06,0.09,05,0.09,04,0.06
20260804,08,1,2,3,1,16910,差し,曇り,2,1,,,,,16910,410,7740,3120,03,0.15,01,0.05,04,0.19,05,0.21,S1,0.18,02,0.13
20260804,08,2,1,2,5,640,逃げ,曇り,2,1,,,,,640,280,250,210,01,0.09,02,0.13,06,0.12,05,0.01,03,0.09,04,0.15
20260804,08,3,1,2,3,900,逃げ,曇り,1,1,,,,,900,260,510,300,01,0.17,02,0.07,06,0.06,05,0.08,04,0.09,03,0.04
20260804,08,4,1,3,5,2840,逃げ,曇り,1,1,,,,,2840,2110,290,290,01,0.09,05,0.08,06,0.07,04,0.14,03,0.11,02,0.11
20260804,08,5,1,2,3,1710,逃げ,曇り,1,1,,,,,1710,910,360,190,01,0.06,02,0.12,05,0.05,06,0.12,04,0.13,03,0.05
20260804,08,6,1,5,3,730,逃げ,曇り,1,1,,,,,730,220,330,260,01,0.13,06,0.19,04,0.09,05,0.16,02,0.12,03,0.14
20260804,08,7,1,3,5,1610,逃げ,曇り,3,1,,,,,1610,1050,150,170,01,0.14,05,0.28,06,0.24,04,0.28,03,0.24,02,0.28
20260804,08,8,1,3,4,570,逃げ,曇り,2,1,,,,,570,400,290,320,01,0.06,06,0.09,03,0.13,05,0.15,04,0.19,02,0.12
20260804,08,9,1,2,3,910,逃げ,曇り,2,1,,,,,910,490,450,340,01,0.13,02,0.14,05,0.14,04,0.14,06,0.13,03,0.12
20260804,08,10,1,3,2,1070,抜き,晴,2,1,,,,,1070,390,500,390,01,0.07,03,0.09,04,0.10,05,0.15,06,0.12,02,0.04
20260804,08,11,4,2,1,15620,まくり,晴,2,1,,,,,15620,410,4620,2660,03,0.17,02,0.20,01,0.07,04,0.17,06,0.12,05,0.17
20260804,08,12,1,4,5,2470,逃げ,晴,2,1,,,,,2470,1060,650,500,01,0.07,04,0.07,02,0.13,06,0.27,03,0.19,05,0.09
20260804,06,1,3,1,2,2020,まくり差し,曇り,2,1,,,,,2020,300,770,320,02,0.09,03,0.18,04,0.11,05,0.18,06,0.14,01,0.09
20260804,06,2,2,1,6,1530,差し,晴,2,1,,,,,1530,290,550,310,02,0.08,01,0.05,04,0.06,03,0.06,05,0.09,06,0.06
20260804,06,3,1,4,6,2520,逃げ,晴,3,1,,,,,2520,1280,1310,1040,01,0.05,05,0.11,02,0.13,03,0.12,04,0.12,06,0.06
20260804,06,4,1,2,6,1400,逃げ,晴,3,1,,,,,1400,1030,250,250,01,0.08,02,0.15,04,0.16,03,0.14,06,0.12,05,0.11
20260804,06,5,1,6,5,790,逃げ,晴,0,0,,,,,790,210,300,270,01,0.15,05,0.15,04,0.21,02,0.15,03,0.17,06,0.34
20260804,06,6,4,3,2,77140,抜き,晴,3,1,,,,,77140,6640,25770,14320,06,0.18,03,0.09,01,0.17,05,0.17,04,0.15,02,0.11
20260804,06,7,1,6,3,580,逃げ,晴,4,2,,,,,580,180,310,210,01,0.18,04,0.17,06,0.26,02,0.28,05,0.21,03,0.24
20260804,06,8,1,3,4,920,逃げ,晴,4,2,,,,,920,310,480,430,01,0.21,05,0.16,03,0.12,04,0.16,06,0.10,02,0.14
20260804,06,9,1,3,6,1310,逃げ,晴,4,2,,,,,1310,720,210,170,01,0.08,06,0.14,05,0.09,03,0.11,04,0.10,02,0.09
20260804,06,10,1,2,3,610,逃げ,晴,3,1,,,,,610,260,320,220,01,0.11,02,0.09,04,0.10,06,0.09,05,0.07,03,0.08
20260804,06,11,4,2,6,9450,まくり,晴,3,1,,,,,9450,3300,2190,1330,06,0.17,02,0.13,01,0.11,03,0.12,05,0.10,04,0.24
20260804,06,12,4,5,2,16220,まくり,晴,4,2,,,,,16220,5840,4260,3130,05,0.16,03,0.19,01,0.07,04,0.14,02,0.14,06,0.16
20260804,05,1,4,1,6,2650,まくり差し,晴,1,2,,,,,2650,630,1130,460,02,0.05,05,0.16,01,0.09,03,0.13,04,0.15,06,0.15
20260804,05,2,1,6,2,2510,逃げ,晴,2,2,,,,,2510,510,1470,750,01,0.17,03,0.15,06,0.18,02,0.11,05,0.16,04,0.18
20260804,05,3,1,3,6,1110,逃げ,晴,1,2,,,,,1110,210,540,320,01,0.17,06,0.23,04,0.26,03,0.18,05,0.33,02,0.12
20260804,05,4,1,2,6,1350,逃げ,晴,3,2,,,,,1350,930,350,310,01,0.15,02,0.12,06,0.18,03,0.17,04,0.17,05,0.19
20260804,05,5,1,6,5,10110,逃げ,晴,5,2,,,,,10110,3780,480,210,01,0.20,06,0.26,04,0.18,02,0.14,03,0.16,05,0.20
20260804,05,6,2,1,4,3170,差し,晴,3,2,,,,,3170,920,780,580,02,0.21,01,0.11,03,0.17,04,0.15,05,0.12,06,0.14
20260804,05,7,1,2,3,2790,逃げ,晴,3,3,,,,,2790,1270,1130,440,01,0.16,02,0.14,04,0.17,05,0.18,06,0.14,03,0.16
20260804,05,8,1,5,3,13160,抜き,晴,4,3,,,,,13160,1680,6440,5640,01,0.19,05,0.19,04,0.16,06,0.20,02,0.21,03,0.24
20260804,05,9,3,5,2,69690,まくり,晴,5,3,,,,,69690,6230,17180,2860,05,0.08,03,0.04,04,0.08,06,0.16,02,0.19,01,0.11
20260804,05,10,2,1,5,2260,差し,晴,6,3,,,,,2260,500,530,150,02,0.17,01,0.17,06,0.15,05,0.29,03,0.14,04,0.16
20260804,05,11,1,6,2,5760,逃げ,晴,4,3,,,,,5760,1000,2980,1550,01,0.11,03,0.12,05,0.11,02,0.14,06,0.12,04,0.13
20260804,05,12,1,6,4,17800,逃げ,晴,4,3,,,,,17800,3050,4190,4230,01,0.04,04,0.07,03,0.11,02,0.14,06,0.13,05,0.11
20260804,04,1,3,4,5,5060,まくり,晴,0,3,,,,,5060,2360,880,620,05,0.21,06,0.22,02,0.17,04,0.16,03,0.10,01,0.12
20260804,04,2,4,2,3,35930,まくり,晴,4,3,,,,,35930,2680,9210,3110,05,0.11,02,0.11,01,0.02,F,F0.07,04,0.11,03,0.14
20260804,04,3,3,4,1,14220,まくり差し,晴,2,3,,,,,14220,1860,3830,1220,03,0.08,06,0.10,02,0.05,05,0.11,04,0.07,01,0.07
20260804,04,4,2,4,5,1610,まくり,晴,1,3,,,,,1610,370,580,360,06,0.24,01,0.15,02,0.31,05,0.20,03,0.29,04,0.18
20260804,04,5,6,2,3,3230,抜き,晴,2,3,,,,,3230,380,1530,450,04,0.24,02,0.23,05,0.24,01,0.21,06,0.20,03,0.22
20260804,04,6,1,2,5,2510,逃げ,晴,1,3,,,,,2510,840,650,340,01,0.01,02,0.06,05,0.10,06,0.09,03,0.07,04,0.09
20260804,04,7,1,3,2,5060,逃げ,晴,1,3,,,,,5060,2190,720,540,01,0.19,03,0.20,06,0.20,05,0.15,04,0.19,02,0.15
20260804,04,8,4,5,1,1290,抜き,晴,2,3,,,,,1290,350,670,550,03,0.13,05,0.12,01,0.07,06,0.15,02,0.14,04,0.22
20260804,04,9,1,2,4,2460,逃げ,晴,2,3,,,,,2460,690,460,200,01,0.02,02,0.08,03,0.13,K1,K .,04,0.19,05,0.12
20260804,04,10,1,4,5,1860,逃げ,晴,1,3,,,,,1860,530,900,860,01,0.15,04,0.13,02,0.12,05,0.17,03,0.17,06,0.16
20260804,04,11,1,4,2,610,逃げ,晴,1,3,,,,,610,250,300,250,01,0.11,03,0.12,02,0.14,06,0.27,05,0.21,04,0.12
20260804,04,12,1,2,4,1170,逃げ,晴,1,3,,,,,1170,310,660,440,01,0.15,02,0.20,03,0.18,06,0.21,05,0.14,04,0.23
20260804,01,1,1,2,6,3380,逃げ,晴,2,1,,,,,3380,1620,450,440,01,0.15,02,0.18,S1,0.26,03,0.22,05,0.29,04,0.25
20260804,01,2,5,4,1,2170,まくり差し,晴,2,1,,,,,2170,370,970,610,03,0.06,05,0.12,02,0.05,04,0.06,01,0.05,06,0.14
20260804,01,3,1,5,3,28930,逃げ,晴,2,1,,,,,28930,2890,5510,3700,01,0.15,04,0.15,06,0.16,05,0.06,02,0.09,03,0.11
20260804,01,4,1,3,5,1090,逃げ,晴,2,1,,,,,1090,470,450,410,01,0.09,04,0.16,06,0.15,05,0.24,03,0.20,02,0.18
20260804,01,5,1,3,4,9480,逃げ,晴,1,1,,,,,9480,3740,1870,1780,01,0.08,05,0.10,03,0.19,04,0.18,06,0.15,02,0.08
20260804,01,6,1,2,3,430,逃げ,晴,1,1,,,,,430,210,240,230,01,0.10,02,0.05,04,0.08,06,0.04,05,0.07,03,0.09
20260804,01,7,1,2,3,3060,逃げ,晴,2,1,,,,,3060,480,1940,1490,01,0.14,02,0.13,06,0.12,05,0.18,04,0.16,03,0.11
20260804,01,8,1,4,3,1750,逃げ,晴,2,1,,,,,1750,490,700,500,01,0.14,05,0.14,02,0.08,06,0.12,04,0.11,03,0.12
20260804,01,9,4,5,1,10440,まくり,曇り,4,3,,,,,10440,1260,3990,2660,03,0.15,05,0.21,01,0.06,04,0.22,02,0.05,06,0.18
20260804,01,10,1,4,3,2540,逃げ,曇り,3,2,,,,,2540,740,740,520,01,0.09,05,0.06,02,0.08,06,0.21,04,0.14,03,0.07
20260804,01,11,1,4,5,1420,逃げ,曇り,3,2,,,,,1420,590,430,370,01,0.09,05,0.06,02,0.01,06,0.07,03,0.08,04,0.03
20260804,01,12,4,1,3,13870,差し,曇り,3,2,,,,,13870,840,2660,880,02,0.25,05,0.22,01,0.20,04,0.18,06,0.20,03,0.20
