date,jcd,r,登番1,勝率1,登番2,勝率2,登番3,勝率3,登番4,勝率4,登番5,勝率5,登番6,勝率6,1号艇_1コース_進入率,1号艇_1コース_1着率,1号艇_1コース_2着率,1号艇_1コース_3着率,1号艇_1コース_平均ST,1号艇_1コース_ST順,1号艇_2コース_進入率,1号艇_2コース_1着率,1号艇_2コース_2着率,1号艇_2コース_3着率,1号艇_2コース_平均ST,1号艇_2コース_ST順,1号艇_3コース_進入率,1号艇_3コース_1着率,1号艇_3コース_2着率,1号艇_3コース_3着率,1号艇_3コース_平均ST,1号艇_3コース_ST順,1号艇_4コース_進入率,1号艇_4コース_1着率,1号艇_4コース_2着率,1号艇_4コース_3着率,1号艇_4コース_平均ST,1号艇_4コース_ST順,1号艇_5コース_進入率,1号艇_5コース_1着率,1号艇_5コース_2着率,1号艇_5コース_3着率,1号艇_5コース_平均ST,1号艇_5コース_ST順,1号艇_6コース_進入率,1号艇_6コース_1着率,1号艇_6コース_2着率,1号艇_6コース_3着率,1号艇_6コース_平均ST,1号艇_6コース_ST順,2号艇_1コース_進入率,2号艇_1コース_1着率,2号艇_1コース_2着率,2号艇_1コース_3着率,2号艇_1コース_平均ST,2号艇_1コース_ST順,2号艇_2コース_進入率,2号艇_2コース_1着率,2号艇_2コース_2着率,2号艇_2コース_3着率,2号艇_2コース_平均ST,2号艇_2コース_ST順,2号艇_3コース_進入率,2号艇_3コース_1着率,2号艇_3コース_2着率,2号艇_3コース_3着率,2号艇_3コース_平均ST,2号艇_3コース_ST順,2号艇_4コース_進入率,2号艇_4コース_1着率,2号艇_4コース_2着率,2号艇_4コース_3着率,2号艇_4コース_平均ST,2号艇_4コース_ST順,2号艇_5コース_進入率,2号艇_5コース_1着率,2号艇_5コース_2着率,2号艇_5コース_3着率,2号艇_5コース_平均ST,2号艇_5コース_ST順,2号艇_6コース_進入率,2号艇_6コース_1着率,2号艇_6コース_2着率,2号艇_6コース_3着率,2号艇_6コース_平均ST,2号艇_6コース_ST順,3号艇_1コース_進入率,3号艇_1コース_1着率,3号艇_1コース_2着率,3号艇_1コース_3着率,3号艇_1コース_平均ST,3号艇_1コース_ST順,3号艇_2コース_進入率,3号艇_2コース_1着率,3号艇_2コース_2着率,3号艇_2コース_3着率,3号艇_2コース_平均ST,3号艇_2コース_ST順,3号艇_3コース_進入率,3号艇_3コース_1着率,3号艇_3コース_2着率,3号艇_3コース_3着率,3号艇_3コース_平均ST,3号艇_3コース_ST順,3号艇_4コース_進入率,3号艇_4コース_1着率,3号艇_4コース_2着率,3号艇_4コース_3着率,3号艇_4コース_平均ST,3号艇_4コース_ST順,3号艇_5コース_進入率,3号艇_5コース_1着率,3号艇_5コース_2着率,3号艇_5コース_3着率,3号艇_5コース_平均ST,3号艇_5コース_ST順,3号艇_6コース_進入率,3号艇_6コース_1着率,3号艇_6コース_2着率,3号艇_6コース_3着率,3号艇_6コース_平均ST,3号艇_6コース_ST順,4号艇_1コース_進入率,4号艇_1コース_1着率,4号艇_1コース_2着率,4号艇_1コース_3着率,4号艇_1コース_平均ST,4号艇_1コース_ST順,4号艇_2コース_進入率,4号艇_2コース_1着率,4号艇_2コース_2着率,4号艇_2コース_3着率,4号艇_2コース_平均ST,4号艇_2コース_ST順,4号艇_3コース_進入率,4号艇_3コース_1着率,4号艇_3コース_2着率,4号艇_3コース_3着率,4号艇_3コース_平均ST,4号艇_3コース_ST順,4号艇_4コース_進入率,4号艇_4コース_1着率,4号艇_4コース_2着率,4号艇_4コース_3着率,4号艇_4コース_平均ST,4号艇_4コース_ST順,4号艇_5コース_進入率,4号艇_5コース_1着率,4号艇_5コース_2着率,4号艇_5コース_3着率,4号艇_5コース_平均ST,4号艇_5コース_ST順,4号艇_6コース_進入率,4号艇_6コース_1着率,4号艇_6コース_2着率,4号艇_6コース_3着率,4号艇_6コース_平均ST,4号艇_6コース_ST順,5号艇_1コース_進入率,5号艇_1コース_1着率,5号艇_1コース_2着率,5号艇_1コース_3着率,5号艇_1コース_平均ST,5号艇_1コース_ST順,5号艇_2コース_進入率,5号艇_2コース_1着率,5号艇_2コース_2着率,5号艇_2コース_3着率,5号艇_2コース_平均ST,5号艇_2コース_ST順,5号艇_3コース_進入率,5号艇_3コース_1着率,5号艇_3コース_2着率,5号艇_3コース_3着率,5号艇_3コース_平均ST,5号艇_3コース_ST順,5号艇_4コース_進入率,5号艇_4コース_1着率,5号艇_4コース_2着率,5号艇_4コース_3着率,5号艇_4コース_平均ST,5号艇_4コース_ST順,5号艇_5コース_進入率,5号艇_5コース_1着率,5号艇_5コース_2着率,5号艇_5コース_3着率,5号艇_5コース_平均ST,5号艇_5コース_ST順,5号艇_6コース_進入率,5号艇_6コース_1着率,5号艇_6コース_2着率,5号艇_6コース_3着率,5号艇_6コース_平均ST,5号艇_6コース_ST順,6号艇_1コース_進入率,6号艇_1コース_1着率,6号艇_1コース_2着率,6号艇_1コース_3着率,6号艇_1コース_平均ST,6号艇_1コース_ST順,6号艇_2コース_進入率,6号艇_2コース_1着率,6号艇_2コース_2着率,6号艇_2コース_3着率,6号艇_2コース_平均ST,6号艇_2コース_ST順,6号艇_3コース_進入率,6号艇_3コース_1着率,6号艇_3コース_2着率,6号艇_3コース_3着率,6号艇_3コース_平均ST,6号艇_3コース_ST順,6号艇_4コース_進入率,6号艇_4コース_1着率,6号艇_4コース_2着率,6号艇_4コース_3着率,6号艇_4コース_平均ST,6号艇_4コース_ST順,6号艇_5コース_進入率,6号艇_5コース_1着率,6号艇_5コース_2着率,6号艇_5コース_3着率,6号艇_5コース_平均ST,6号艇_5コース_ST順,6号艇_6コース_進入率,6号艇_6コース_1着率,6号艇_6コース_2着率,6号艇_6コース_3着率,6号艇_6コース_平均ST,6号艇_6コース_ST順
20260723,01,11,4073,6.69,4789,5.63,4949,5.86,4458,5.34,4452,5.02,4948,5.56,21.4,71.4,14.3,3.6,0.12,2.3,15.3,10.0,45.0,20.0,0.14,2.5,17.6,17.4,30.4,30.4,0.15,2.6,15.3,20.0,15.0,15.0,0.14,2.9,17.6,13.0,17.4,21.7,0.16,3.2,13.0,5.9,11.8,17.6,0.2,4.5,16.0,63.2,10.5,15.8,0.15,2.5,16.0,26.3,21.1,26.3,0.14,2.6,19.3,4.3,21.7,26.1,0.16,3.3,16.8,15.0,25.0,15.0,0.13,2.6,14.3,11.8,23.5,5.9,0.18,3.1,17.6,14.3,9.5,0.0,0.21,4.0,21.6,63.0,18.5,7.4,0.15,2.8,17.6,9.1,18.2,22.7,0.15,2.7,17.6,13.6,22.7,27.3,0.15,2.9,14.4,11.1,16.7,11.1,0.18,3.7,17.6,4.5,13.6,18.2,0.17,3.9,11.2,7.1,14.3,0.0,0.15,3.9,13.1,45.5,27.3,0.0,0.14,1.8,22.6,15.8,31.6,10.5,0.14,2.9,14.3,16.7,25.0,33.3,0.15,3.1,17.9,6.7,26.7,0.0,0.15,3.2,21.4,22.2,22.2,0.0,0.17,3.1,10.7,11.1,0.0,0.0,0.16,3.1,18.4,52.0,28.0,4.0,0.15,2.9,16.2,18.2,27.3,18.2,0.16,3.8,18.4,8.0,28.0,28.0,0.16,3.0,16.2,4.5,22.7,36.4,0.16,3.6,14.7,5.0,15.0,25.0,0.18,4.4,16.2,4.5,18.2,0.0,0.21,4.8,14.4,53.3,26.7,6.7,0.14,2.1,19.2,10.0,50.0,10.0,0.16,2.9,18.3,5.3,36.8,26.3,0.16,2.9,16.3,5.9,17.6,17.6,0.15,2.8,16.3,5.9,5.9,17.6,0.16,3.2,15.4,6.2,18.8,0.0,0.16,3.1
20260723,01,12,3908,5.97,3737,6.9,4397,7.28,4601,6.6,3499,5.64,4743,6.22,24.1,64.3,10.7,3.6,0.14,2.9,15.5,27.8,22.2,16.7,0.18,3.7,16.4,21.1,26.3,10.5,0.13,2.5,12.9,33.3,20.0,20.0,0.15,2.8,19.8,34.8,21.7,4.3,0.15,2.7,11.2,7.7,30.8,0.0,0.15,3.8,20.7,72.0,12.0,12.0,0.14,3.2,19.0,26.1,39.1,17.4,0.16,3.4,17.4,38.1,23.8,4.8,0.16,2.7,13.2,6.2,50.0,0.0,0.18,3.7,15.7,10.5,15.8,42.1,0.18,4.4,14.0,5.9,17.6,0.0,0.2,4.6,19.3,84.6,7.7,7.7,0.14,2.6,17.8,12.5,20.8,16.7,0.13,3.0,17.8,8.3,33.3,25.0,0.12,3.0,18.5,12.0,20.0,20.0,0.12,2.9,16.3,18.2,18.2,18.2,0.15,3.5,10.4,21.4,0.0,0.0,0.14,4.0,19.4,62.5,25.0,4.2,0.13,2.9,12.9,18.8,31.2,25.0,0.16,2.9,19.4,16.7,25.0,20.8,0.12,2.8,17.7,4.5,22.7,36.4,0.11,2.3,13.7,23.5,11.8,35.3,0.15,2.8,16.9,4.8,19.0,0.0,0.14,3.2,23.4,88.5,3.8,0.0,0.15,2.6,15.3,23.5,41.2,17.6,0.17,3.0,21.6,29.2,20.8,12.5,0.13,3.0,19.8,22.7,27.3,0.0,0.14,2.7,11.7,7.7,23.1,30.8,0.15,2.8,8.1,22.2,0.0,0.0,0.15,3.4,19.5,68.0,4.0,12.0,0.15,2.6,18.0,17.4,43.5,8.7,0.15,3.5,17.2,45.5,36.4,18.2,0.14,2.6,17.2,9.1,27.3,18.2,0.16,3.1,16.4,4.8,9.5,19.0,0.16,3.1,11.7,13.3,20.0,0.0,0.15,4.7
20260723,03,1,5047,5.73,3964,4.1,4711,6.12,5167,5.51,5095,6.4,5240,5.02,13.9,42.9,14.3,14.3,0.17,3.2,15.8,6.2,18.8,12.5,0.2,3.9,15.8,31.2,6.2,0.0,0.17,3.9,19.8,10.0,15.0,25.0,0.19,3.7,15.8,12.5,6.2,18.8,0.23,4.4,18.8,31.6,0.0,0.0,0.23,5.5,11.7,27.3,36.4,18.2,0.17,3.5,20.2,5.3,21.1,36.8,0.18,3.5,20.2,5.3,26.3,15.8,0.18,3.5,18.1,23.5,0.0,0.0,0.18,4.2,20.2,5.3,21.1,0.0,0.25,4.6,9.6,11.1,22.2,0.0,0.21,3.9,17.2,29.4,41.2,11.8,0.15,3.1,16.2,18.8,25.0,31.2,0.16,3.3,16.2,12.5,25.0,31.2,0.14,3.3,14.1,21.4,28.6,0.0,0.15,3.5,21.2,4.8,14.3,23.8,0.18,3.2,15.2,6.7,0.0,0.0,0.17,4.4,15.1,28.6,42.9,7.1,0.15,3.3,20.4,21.1,26.3,10.5,0.18,3.9,16.1,6.7,26.7,33.3,0.17,3.2,19.4,11.1,16.7,11.1,0.14,3.0,14.0,7.7,7.7,15.4,0.15,3.1,15.1,7.1,21.4,0.0,0.15,4.1,21.3,63.2,10.5,5.3,0.15,2.8,19.1,23.5,17.6,17.6,0.13,3.0,14.6,23.1,23.1,7.7,0.14,2.5,11.2,20.0,20.0,20.0,0.16,3.3,18.0,12.5,18.8,37.5,0.15,2.9,15.7,14.3,35.7,0.0,0.14,2.8,11.4,40.0,0.0,0.0,0.21,4.1,15.9,7.1,14.3,28.6,0.18,3.6,19.3,5.9,11.8,11.8,0.12,2.5,12.5,9.1,9.1,0.0,0.18,3.4,18.2,6.2,12.5,0.0,0.17,3.3,22.7,5.0,15.0,0.0,0.17,3.5
20260723,03,2,4840,5.03,5096,6.12,5036,5.26,4958,6.34,5083,4.61,5207,5.37,15.2,47.1,35.3,5.9,0.13,2.6,17.9,10.0,40.0,20.0,0.15,3.2,17.0,5.3,15.8,15.8,0.16,2.9,14.3,12.5,6.2,37.5,0.17,3.6,18.8,19.0,19.0,0.0,0.18,3.8,17.0,5.3,5.3,10.5,0.18,4.2,20.0,71.4,14.3,0.0,0.12,2.1,16.4,8.7,39.1,17.4,0.13,2.6,17.1,25.0,25.0,12.5,0.13,2.0,16.4,4.3,26.1,21.7,0.13,2.4,14.3,5.0,10.0,20.0,0.11,2.4,15.7,4.5,18.2,0.0,0.14,2.8,12.6,46.7,13.3,0.0,0.18,3.8,16.8,5.0,40.0,5.0,0.18,3.6,21.8,15.4,23.1,3.8,0.19,3.3,17.6,19.0,9.5,9.5,0.13,2.7,17.6,33.3,14.3,0.0,0.18,4.0,13.4,18.8,6.2,18.8,0.2,4.2,18.6,70.8,8.3,12.5,0.13,2.3,17.1,27.3,27.3,9.1,0.14,2.4,14.7,26.3,31.6,31.6,0.14,2.7,15.5,10.0,20.0,20.0,0.12,2.9,17.8,8.7,26.1,21.7,0.12,2.7,16.3,28.6,0.0,0.0,0.15,3.4,16.5,35.7,21.4,7.1,0.16,3.1,16.5,7.1,14.3,14.3,0.17,4.0,18.8,6.2,18.8,25.0,0.2,3.7,15.3,7.7,15.4,0.0,0.16,4.1,17.6,6.7,26.7,26.7,0.15,3.2,15.3,7.7,7.7,7.7,0.16,3.1,11.3,75.0,12.5,12.5,0.18,3.1,18.3,30.8,15.4,0.0,0.18,3.9,21.1,6.7,6.7,26.7,0.16,3.6,14.1,30.0,10.0,0.0,0.16,3.0,21.1,6.7,13.3,13.3,0.15,2.9,14.1,10.0,0.0,0.0,0.14,3.0
20260723,03,3,4204,5.02,4345,5.68,4645,6.44,4227,6.18,4374,4.71,5107,4.26,14.9,28.6,35.7,21.4,0.2,3.4,13.8,30.8,46.2,15.4,0.16,3.6,19.1,27.8,27.8,0.0,0.19,3.5,21.3,10.0,20.0,10.0,0.19,3.2,12.8,8.3,8.3,8.3,0.19,3.7,18.1,5.9,0.0,0.0,0.22,5.0,19.5,64.0,24.0,4.0,0.13,1.9,14.1,5.6,38.9,16.7,0.15,3.1,18.8,16.7,20.8,16.7,0.14,2.7,17.2,9.1,27.3,9.1,0.16,2.8,13.3,5.9,11.8,17.6,0.16,3.5,17.2,22.7,9.1,0.0,0.16,4.1,21.3,69.6,13.0,4.3,0.15,2.9,16.7,16.7,44.4,22.2,0.14,2.3,16.7,16.7,27.8,16.7,0.13,2.4,15.7,29.4,5.9,0.0,0.14,2.3,9.3,10.0,0.0,0.0,0.11,2.6,20.4,9.1,13.6,18.2,0.16,3.2,18.5,87.0,13.0,0.0,0.16,2.7,15.3,15.8,21.1,26.3,0.16,3.5,16.9,4.8,38.1,9.5,0.16,3.5,19.4,4.2,29.2,29.2,0.15,3.0,21.8,11.1,14.8,25.9,0.15,2.9,8.1,10.0,0.0,0.0,0.15,3.4,12.4,36.4,18.2,27.3,0.17,2.8,20.2,5.6,33.3,16.7,0.13,2.8,21.3,5.3,26.3,21.1,0.17,2.7,13.5,8.3,25.0,16.7,0.13,2.3,24.7,18.2,0.0,0.0,0.13,3.6,7.9,14.3,0.0,0.0,0.21,4.9,10.4,50.0,20.0,0.0,0.16,3.6,13.5,7.7,23.1,7.7,0.18,3.7,24.0,8.7,26.1,17.4,0.16,2.7,18.8,11.1,16.7,11.1,0.18,3.3,16.7,12.5,18.8,18.8,0.17,3.4,16.7,6.2,6.2,18.8,0.13,2.8
20260723,03,4,4270,4.95,4614,6.91,4432,5.43,4297,6.3,4957,5.55,4564,4.64,14.6,66.7,8.3,8.3,0.12,2.0,19.5,6.2,18.8,12.5,0.17,3.3,15.9,7.7,30.8,0.0,0.17,3.0,15.9,7.7,15.4,23.1,0.21,4.0,17.1,7.1,21.4,0.0,0.2,3.9,17.1,21.4,7.1,0.0,0.22,3.9,21.6,64.0,16.0,8.0,0.13,2.5,14.7,17.6,41.2,17.6,0.13,2.2,16.4,26.3,10.5,31.6,0.14,2.9,15.5,22.2,16.7,5.6,0.13,2.9,12.9,13.3,26.7,20.0,0.11,2.4,19.0,4.5,4.5,36.4,0.11,2.3,20.3,57.1,14.3,14.3,0.12,2.0,13.0,5.6,5.6,38.9,0.14,2.6,18.1,12.0,16.0,32.0,0.13,2.5,17.4,8.3,20.8,0.0,0.16,3.2,15.9,18.2,13.6,0.0,0.15,3.1,15.2,9.5,19.0,0.0,0.19,4.3,17.1,80.0,20.0,0.0,0.14,3.0,15.4,11.1,38.9,22.2,0.12,2.9,20.5,20.8,20.8,12.5,0.12,2.4,15.4,22.2,11.1,11.1,0.11,2.2,19.7,17.4,30.4,13.0,0.11,1.9,12.0,7.1,7.1,14.3,0.12,2.7,12.0,66.7,25.0,0.0,0.16,2.7,19.0,10.5,26.3,31.6,0.17,3.6,17.0,11.8,23.5,17.6,0.18,3.0,19.0,10.5,10.5,36.8,0.16,3.2,20.0,10.0,30.0,0.0,0.17,3.4,13.0,7.7,7.7,0.0,0.19,4.4,14.9,21.4,35.7,21.4,0.19,3.9,16.0,13.3,20.0,20.0,0.23,4.9,18.1,29.4,5.9,0.0,0.19,4.3,13.8,15.4,38.5,0.0,0.21,5.1,21.3,5.0,0.0,0.0,0.21,4.3,16.0,13.3,0.0,0.0,0.19,4.3
20260723,03,5,3771,5.47,4251,4.55,4067,6.27,4401,5.51,4474,5.64,4398,6.52,17.3,44.4,27.8,16.7,0.14,1.5,19.2,20.0,30.0,20.0,0.16,2.7,14.4,6.7,6.7,40.0,0.12,1.8,19.2,10.0,15.0,30.0,0.15,2.5,18.3,10.5,5.3,10.5,0.14,2.6,11.5,16.7,0.0,0.0,0.18,3.8,15.7,30.0,25.0,0.0,0.22,4.1,17.3,9.1,9.1,31.8,0.19,4.3,18.9,20.8,12.5,4.2,0.17,3.5,10.2,7.7,7.7,7.7,0.18,5.0,14.2,5.6,27.8,0.0,0.19,4.4,23.6,10.0,6.7,0.0,0.21,5.1,19.4,58.3,16.7,12.5,0.19,4.0,12.9,12.5,50.0,12.5,0.15,3.4,20.2,12.0,20.0,40.0,0.15,2.8,19.4,8.3,20.8,20.8,0.15,3.0,17.7,13.6,4.5,18.2,0.16,3.1,10.5,7.7,15.4,15.4,0.19,3.7,20.0,77.3,18.2,4.5,0.12,1.8,15.5,11.8,11.8,17.6,0.16,3.1,16.4,16.7,16.7,22.2,0.16,3.1,19.1,19.0,19.0,14.3,0.16,2.8,13.6,20.0,13.3,0.0,0.14,3.2,15.5,17.6,0.0,0.0,0.14,2.6,16.7,52.9,17.6,11.8,0.16,2.9,18.6,26.3,21.1,0.0,0.19,4.5,16.7,17.6,29.4,11.8,0.16,2.9,18.6,10.5,21.1,26.3,0.18,3.9,20.6,14.3,33.3,0.0,0.21,3.8,8.8,11.1,0.0,0.0,0.24,5.1,21.3,82.8,10.3,3.4,0.13,2.1,15.4,9.5,38.1,33.3,0.14,2.5,16.9,17.4,30.4,21.7,0.13,2.8,16.9,8.7,13.0,34.8,0.13,2.8,13.2,22.2,38.9,0.0,0.13,2.7,16.2,4.5,9.1,9.1,0.19,4.6
20260723,03,6,5036,5.26,4688,7.1,4269,6.74,5240,5.02,4656,5.2,5311,5.25,12.6,46.7,13.3,0.0,0.18,3.8,16.8,5.0,40.0,5.0,0.18,3.6,21.8,15.4,23.1,3.8,0.19,3.3,17.6,19.0,9.5,9.5,0.13,2.7,17.6,33.3,14.3,0.0,0.18,4.0,13.4,18.8,6.2,18.8,0.2,4.2,21.9,69.6,17.4,4.3,0.13,2.1,18.1,21.1,31.6,15.8,0.16,3.1,12.4,30.8,23.1,0.0,0.12,2.8,15.2,18.8,6.2,43.8,0.11,1.9,17.1,11.1,16.7,5.6,0.12,2.7,15.2,6.2,6.2,18.8,0.13,3.1,21.0,61.5,19.2,3.8,0.15,3.3,16.1,20.0,35.0,25.0,0.16,3.4,16.1,10.0,15.0,35.0,0.15,2.7,13.7,5.9,41.2,23.5,0.12,2.2,20.2,12.0,8.0,24.0,0.15,2.7,12.9,6.2,25.0,0.0,0.15,3.3,11.4,40.0,0.0,0.0,0.21,4.1,15.9,7.1,14.3,28.6,0.18,3.6,19.3,5.9,11.8,11.8,0.12,2.5,12.5,9.1,9.1,0.0,0.18,3.4,18.2,6.2,12.5,0.0,0.17,3.3,22.7,5.0,15.0,0.0,0.17,3.5,12.4,23.1,15.4,23.1,0.14,2.6,20.0,4.8,23.8,4.8,0.15,3.6,17.1,5.6,16.7,16.7,0.12,2.1,18.1,21.1,5.3,15.8,0.14,2.6,19.0,15.0,35.0,0.0,0.16,3.7,13.3,7.1,7.1,0.0,0.15,3.7,15.8,43.8,25.0,12.5,0.17,4.1,16.8,11.8,5.9,23.5,0.17,3.0,19.8,15.0,20.0,20.0,0.17,3.8,13.9,14.3,21.4,28.6,0.18,2.9,19.8,10.0,10.0,30.0,0.17,3.4,13.9,14.3,7.1,0.0,0.21,3.1
20260723,03,7,4711,6.12,3946,7.07,4840,5.03,4575,6.28,3880,4.76,4395,5.54,17.2,29.4,41.2,11.8,0.15,3.1,16.2,18.8,25.0,31.2,0.16,3.3,16.2,12.5,25.0,31.2,0.14,3.3,14.1,21.4,28.6,0.0,0.15,3.5,21.2,4.8,14.3,23.8,0.18,3.2,15.2,6.7,0.0,0.0,0.17,4.4,25.6,64.5,19.4,9.7,0.12,2.4,40.5,12.2,34.7,26.5,0.16,3.4,14.9,11.1,33.3,33.3,0.17,3.2,13.2,18.8,6.2,25.0,0.16,3.7,5.8,14.3,14.3,0.0,0.16,3.4,0.0,0.0,0.0,0.0,0.0,0.0,15.2,47.1,35.3,5.9,0.13,2.6,17.9,10.0,40.0,20.0,0.15,3.2,17.0,5.3,15.8,15.8,0.16,2.9,14.3,12.5,6.2,37.5,0.17,3.6,18.8,19.0,19.0,0.0,0.18,3.8,17.0,5.3,5.3,10.5,0.18,4.2,18.7,70.0,20.0,0.0,0.12,2.3,17.8,10.5,36.8,10.5,0.13,2.4,15.9,23.5,23.5,5.9,0.13,2.8,16.8,16.7,16.7,27.8,0.12,2.0,15.9,5.9,17.6,52.9,0.14,2.8,15.0,6.2,18.8,31.2,0.18,3.4,15.8,33.3,20.0,6.7,0.17,2.8,15.8,20.0,20.0,0.0,0.23,3.8,16.8,12.5,12.5,25.0,0.18,3.8,17.9,5.9,11.8,11.8,0.19,3.9,16.8,18.8,6.2,25.0,0.19,3.5,16.8,6.2,18.8,0.0,0.2,4.9,17.6,57.1,28.6,9.5,0.17,3.4,15.1,11.1,33.3,22.2,0.16,3.2,16.0,10.5,31.6,21.1,0.17,3.7,21.0,12.0,8.0,24.0,0.2,3.8,14.3,5.9,17.6,0.0,0.15,2.9,16.0,5.3,5.3,0.0,0.19,4.3
20260723,03,8,5038,6.27,4432,5.43,4374,4.71,5207,5.37,3740,6.16,5095,6.4,17.5,62.5,20.8,12.5,0.17,3.5,18.2,16.0,32.0,20.0,0.17,3.7,16.8,4.3,39.1,13.0,0.18,3.7,19.0,19.2,15.4,15.4,0.12,2.9,15.3,9.5,23.8,19.0,0.16,3.4,13.1,5.6,16.7,0.0,0.22,4.4,20.3,57.1,14.3,14.3,0.12,2.0,13.0,5.6,5.6,38.9,0.14,2.6,18.1,12.0,16.0,32.0,0.13,2.5,17.4,8.3,20.8,0.0,0.16,3.2,15.9,18.2,13.6,0.0,0.15,3.1,15.2,9.5,19.0,0.0,0.19,4.3,12.4,36.4,18.2,27.3,0.17,2.8,20.2,5.6,33.3,16.7,0.13,2.8,21.3,5.3,26.3,21.1,0.17,2.7,13.5,8.3,25.0,16.7,0.13,2.3,24.7,18.2,0.0,0.0,0.13,3.6,7.9,14.3,0.0,0.0,0.21,4.9,11.3,75.0,12.5,12.5,0.18,3.1,18.3,30.8,15.4,0.0,0.18,3.9,21.1,6.7,6.7,26.7,0.16,3.6,14.1,30.0,10.0,0.0,0.16,3.0,21.1,6.7,13.3,13.3,0.15,2.9,14.1,10.0,0.0,0.0,0.14,3.0,22.1,59.4,31.2,6.2,0.15,3.0,15.9,13.0,26.1,17.4,0.19,3.4,16.6,25.0,25.0,16.7,0.19,3.5,13.1,21.1,21.1,15.8,0.16,3.3,17.9,23.1,15.4,19.2,0.19,3.2,14.5,4.8,14.3,14.3,0.18,3.7,21.3,63.2,10.5,5.3,0.15,2.8,19.1,23.5,17.6,17.6,0.13,3.0,14.6,23.1,23.1,7.7,0.14,2.5,11.2,20.0,20.0,20.0,0.16,3.3,18.0,12.5,18.8,37.5,0.15,2.9,15.7,14.3,35.7,0.0,0.14,2.8
20260723,03,9,4345,5.68,4067,6.27,3527,5.25,3796,4.66,4958,6.34,5167,5.51,19.5,64.0,24.0,4.0,0.13,1.9,14.1,5.6,38.9,16.7,0.15,3.1,18.8,16.7,20.8,16.7,0.14,2.7,17.2,9.1,27.3,9.1,0.16,2.8,13.3,5.9,11.8,17.6,0.16,3.5,17.2,22.7,9.1,0.0,0.16,4.1,19.4,58.3,16.7,12.5,0.19,4.0,12.9,12.5,50.0,12.5,0.15,3.4,20.2,12.0,20.0,40.0,0.15,2.8,19.4,8.3,20.8,20.8,0.15,3.0,17.7,13.6,4.5,18.2,0.16,3.1,10.5,7.7,15.4,15.4,0.19,3.7,17.4,26.3,36.8,5.3,0.18,3.2,17.4,21.1,15.8,21.1,0.16,3.2,17.4,10.5,26.3,21.1,0.18,4.1,16.5,5.6,22.2,0.0,0.18,3.5,18.3,5.0,15.0,15.0,0.15,3.3,12.8,14.3,7.1,0.0,0.19,4.1,14.3,50.0,50.0,0.0,0.16,2.5,20.2,11.8,23.5,17.6,0.18,3.7,14.3,8.3,25.0,33.3,0.21,3.8,15.5,15.4,23.1,30.8,0.16,2.9,14.3,8.3,16.7,0.0,0.17,3.5,21.4,11.1,11.1,0.0,0.18,4.1,18.6,70.8,8.3,12.5,0.13,2.3,17.1,27.3,27.3,9.1,0.14,2.4,14.7,26.3,31.6,31.6,0.14,2.7,15.5,10.0,20.0,20.0,0.12,2.9,17.8,8.7,26.1,21.7,0.12,2.7,16.3,28.6,0.0,0.0,0.15,3.4,15.1,28.6,42.9,7.1,0.15,3.3,20.4,21.1,26.3,10.5,0.18,3.9,16.1,6.7,26.7,33.3,0.17,3.2,19.4,11.1,16.7,11.1,0.14,3.0,14.0,7.7,7.7,15.4,0.15,3.1,15.1,7.1,21.4,0.0,0.15,4.1
20260723,03,10,4614,6.91,4430,5.89,3964,4.1,4251,4.55,3813,6.74,4227,6.18,21.6,64.0,16.0,8.0,0.13,2.5,14.7,17.6,41.2,17.6,0.13,2.2,16.4,26.3,10.5,31.6,0.14,2.9,15.5,22.2,16.7,5.6,0.13,2.9,12.9,13.3,26.7,20.0,0.11,2.4,19.0,4.5,4.5,36.4,0.11,2.3,18.8,53.8,26.9,7.7,0.16,3.2,15.9,9.1,22.7,36.4,0.16,3.9,17.4,16.7,20.8,20.8,0.18,3.6,17.4,20.8,4.2,20.8,0.16,3.5,17.4,16.7,8.3,12.5,0.18,4.2,13.0,5.6,22.2,0.0,0.21,3.8,11.7,27.3,36.4,18.2,0.17,3.5,20.2,5.3,21.1,36.8,0.18,3.5,20.2,5.3,26.3,15.8,0.18,3.5,18.1,23.5,0.0,0.0,0.18,4.2,20.2,5.3,21.1,0.0,0.25,4.6,9.6,11.1,22.2,0.0,0.21,3.9,15.7,30.0,25.0,0.0,0.22,4.1,17.3,9.1,9.1,31.8,0.19,4.3,18.9,20.8,12.5,4.2,0.17,3.5,10.2,7.7,7.7,7.7,0.18,5.0,14.2,5.6,27.8,0.0,0.19,4.4,23.6,10.0,6.7,0.0,0.21,5.1,22.6,61.3,12.9,16.1,0.12,2.8,16.8,21.7,39.1,8.7,0.15,4.0,19.7,25.9,22.2,25.9,0.18,3.7,11.7,6.2,31.2,25.0,0.18,4.1,17.5,8.3,16.7,41.7,0.16,3.4,11.7,6.2,6.2,0.0,0.21,5.2,18.5,87.0,13.0,0.0,0.16,2.7,15.3,15.8,21.1,26.3,0.16,3.5,16.9,4.8,38.1,9.5,0.16,3.5,19.4,4.2,29.2,29.2,0.15,3.0,21.8,11.1,14.8,25.9,0.15,2.9,8.1,10.0,0.0,0.0,0.15,3.4
