date,jcd,r,登番1,勝率1,登番2,勝率2,登番3,勝率3,登番4,勝率4,登番5,勝率5,登番6,勝率6,1号艇_1コース_進入率,1号艇_1コース_1着率,1号艇_1コース_2着率,1号艇_1コース_3着率,1号艇_1コース_平均ST,1号艇_1コース_ST順,1号艇_2コース_進入率,1号艇_2コース_1着率,1号艇_2コース_2着率,1号艇_2コース_3着率,1号艇_2コース_平均ST,1号艇_2コース_ST順,1号艇_3コース_進入率,1号艇_3コース_1着率,1号艇_3コース_2着率,1号艇_3コース_3着率,1号艇_3コース_平均ST,1号艇_3コース_ST順,1号艇_4コース_進入率,1号艇_4コース_1着率,1号艇_4コース_2着率,1号艇_4コース_3着率,1号艇_4コース_平均ST,1号艇_4コース_ST順,1号艇_5コース_進入率,1号艇_5コース_1着率,1号艇_5コース_2着率,1号艇_5コース_3着率,1号艇_5コース_平均ST,1号艇_5コース_ST順,1号艇_6コース_進入率,1号艇_6コース_1着率,1号艇_6コース_2着率,1号艇_6コース_3着率,1号艇_6コース_平均ST,1号艇_6コース_ST順,2号艇_1コース_進入率,2号艇_1コース_1着率,2号艇_1コース_2着率,2号艇_1コース_3着率,2号艇_1コース_平均ST,2号艇_1コース_ST順,2号艇_2コース_進入率,2号艇_2コース_1着率,2号艇_2コース_2着率,2号艇_2コース_3着率,2号艇_2コース_平均ST,2号艇_2コース_ST順,2号艇_3コース_進入率,2号艇_3コース_1着率,2号艇_3コース_2着率,2号艇_3コース_3着率,2号艇_3コース_平均ST,2号艇_3コース_ST順,2号艇_4コース_進入率,2号艇_4コース_1着率,2号艇_4コース_2着率,2号艇_4コース_3着率,2号艇_4コース_平均ST,2号艇_4コース_ST順,2号艇_5コース_進入率,2号艇_5コース_1着率,2号艇_5コース_2着率,2号艇_5コース_3着率,2号艇_5コース_平均ST,2号艇_5コース_ST順,2号艇_6コース_進入率,2号艇_6コース_1着率,2号艇_6コース_2着率,2号艇_6コース_3着率,2号艇_6コース_平均ST,2号艇_6コース_ST順,3号艇_1コース_進入率,3号艇_1コース_1着率,3号艇_1コース_2着率,3号艇_1コース_3着率,3号艇_1コース_平均ST,3号艇_1コース_ST順,3号艇_2コース_進入率,3号艇_2コース_1着率,3号艇_2コース_2着率,3号艇_2コース_3着率,3号艇_2コース_平均ST,3号艇_2コース_ST順,3号艇_3コース_進入率,3号艇_3コース_1着率,3号艇_3コース_2着率,3号艇_3コース_3着率,3号艇_3コース_平均ST,3号艇_3コース_ST順,3号艇_4コース_進入率,3号艇_4コース_1着率,3号艇_4コース_2着率,3号艇_4コース_3着率,3号艇_4コース_平均ST,3号艇_4コース_ST順,3号艇_5コース_進入率,3号艇_5コース_1着率,3号艇_5コース_2着率,3号艇_5コース_3着率,3号艇_5コース_平均ST,3号艇_5コース_ST順,3号艇_6コース_進入率,3号艇_6コース_1着率,3号艇_6コース_2着率,3号艇_6コース_3着率,3号艇_6コース_平均ST,3号艇_6コース_ST順,4号艇_1コース_進入率,4号艇_1コース_1着率,4号艇_1コース_2着率,4号艇_1コース_3着率,4号艇_1コース_平均ST,4号艇_1コース_ST順,4号艇_2コース_進入率,4号艇_2コース_1着率,4号艇_2コース_2着率,4号艇_2コース_3着率,4号艇_2コース_平均ST,4号艇_2コース_ST順,4号艇_3コース_進入率,4号艇_3コース_1着率,4号艇_3コース_2着率,4号艇_3コース_3着率,4号艇_3コース_平均ST,4号艇_3コース_ST順,4号艇_4コース_進入率,4号艇_4コース_1着率,4号艇_4コース_2着率,4号艇_4コース_3着率,4号艇_4コース_平均ST,4号艇_4コース_ST順,4号艇_5コース_進入率,4号艇_5コース_1着率,4号艇_5コース_2着率,4号艇_5コース_3着率,4号艇_5コース_平均ST,4号艇_5コース_ST順,4号艇_6コース_進入率,4号艇_6コース_1着率,4号艇_6コース_2着率,4号艇_6コース_3着率,4号艇_6コース_平均ST,4号艇_6コース_ST順,5号艇_1コース_進入率,5号艇_1コース_1着率,5号艇_1コース_2着率,5号艇_1コース_3着率,5号艇_1コース_平均ST,5号艇_1コース_ST順,5号艇_2コース_進入率,5号艇_2コース_1着率,5号艇_2コース_2着率,5号艇_2コース_3着率,5号艇_2コース_平均ST,5号艇_2コース_ST順,5号艇_3コース_進入率,5号艇_3コース_1着率,5号艇_3コース_2着率,5号艇_3コース_3着率,5号艇_3コース_平均ST,5号艇_3コース_ST順,5号艇_4コース_進入率,5号艇_4コース_1着率,5号艇_4コース_2着率,5号艇_4コース_3着率,5号艇_4コース_平均ST,5号艇_4コース_ST順,5号艇_5コース_進入率,5号艇_5コース_1着率,5号艇_5コース_2着率,5号艇_5コース_3着率,5号艇_5コース_平均ST,5号艇_5コース_ST順,5号艇_6コース_進入率,5号艇_6コース_1着率,5号艇_6コース_2着率,5号艇_6コース_3着率,5号艇_6コース_平均ST,5号艇_6コース_ST順,6号艇_1コース_進入率,6号艇_1コース_1着率,6号艇_1コース_2着率,6号艇_1コース_3着率,6号艇_1コース_平均ST,6号艇_1コース_ST順,6号艇_2コース_進入率,6号艇_2コース_1着率,6号艇_2コース_2着率,6号艇_2コース_3着率,6号艇_2コース_平均ST,6号艇_2コース_ST順,6号艇_3コース_進入率,6号艇_3コース_1着率,6号艇_3コース_2着率,6号艇_3コース_3着率,6号艇_3コース_平均ST,6号艇_3コース_ST順,6号艇_4コース_進入率,6号艇_4コース_1着率,6号艇_4コース_2着率,6号艇_4コース_3着率,6号艇_4コース_平均ST,6号艇_4コース_ST順,6号艇_5コース_進入率,6号艇_5コース_1着率,6号艇_5コース_2着率,6号艇_5コース_3着率,6号艇_5コース_平均ST,6号艇_5コース_ST順,6号艇_6コース_進入率,6号艇_6コース_1着率,6号艇_6コース_2着率,6号艇_6コース_3着率,6号艇_6コース_平均ST,6号艇_6コース_ST順
20260706,04,11,3983,6.84,4418,7.59,5368,5.77,4967,7.03,3935,5.08,5234,6.97,16.8,60.0,25.0,15.0,0.15,2.7,16.0,21.1,21.1,42.1,0.15,3.3,17.6,23.8,19.0,19.0,0.15,2.6,21.0,12.0,24.0,24.0,0.14,2.9,14.3,23.5,17.6,17.6,0.14,3.2,14.3,5.9,17.6,0.0,0.15,3.4,25.4,77.1,5.7,5.7,0.12,2.2,13.8,31.6,21.1,31.6,0.15,3.0,15.9,36.4,27.3,13.6,0.14,2.7,13.8,21.1,36.8,21.1,0.12,2.6,14.5,15.0,30.0,20.0,0.1,2.3,16.7,8.7,13.0,34.8,0.12,3.5,8.8,57.1,14.3,0.0,0.15,2.9,8.8,14.3,28.6,28.6,0.17,4.3,6.2,40.0,0.0,0.0,0.15,3.8,25.0,25.0,20.0,25.0,0.15,2.8,25.0,5.0,15.0,15.0,0.17,3.3,26.2,4.8,9.5,14.3,0.19,3.9,17.5,72.0,20.0,4.0,0.12,2.6,16.8,20.8,25.0,16.7,0.14,3.7,17.5,12.0,28.0,28.0,0.12,2.1,18.2,23.1,23.1,15.4,0.1,2.2,17.5,8.0,36.0,20.0,0.12,2.3,12.6,5.6,33.3,0.0,0.13,2.2,16.2,29.4,29.4,11.8,0.13,2.2,17.1,16.7,0.0,0.0,0.19,3.8,20.0,19.0,4.8,19.0,0.17,3.1,16.2,17.6,29.4,0.0,0.16,3.0,12.4,7.7,7.7,0.0,0.18,3.7,18.1,5.3,15.8,0.0,0.21,4.8,23.0,64.5,12.9,16.1,0.17,3.0,15.6,33.3,19.0,19.0,0.16,3.0,19.3,15.4,23.1,23.1,0.15,3.1,16.3,27.3,36.4,13.6,0.12,2.6,13.3,16.7,22.2,22.2,0.15,3.1,12.6,17.6,29.4,0.0,0.13,3.2
20260706,04,12,4739,6.22,4356,4.95,4824,5.58,4572,5.44,4985,6.71,3505,5.48,19.4,66.7,18.5,7.4,0.16,3.3,18.7,15.4,19.2,23.1,0.16,3.0,18.7,38.5,34.6,11.5,0.13,2.6,18.0,16.0,16.0,24.0,0.14,3.0,14.4,15.0,15.0,10.0,0.15,3.5,10.8,13.3,26.7,0.0,0.14,4.0,18.0,65.2,21.7,8.7,0.13,1.9,18.0,13.0,30.4,26.1,0.14,2.7,19.5,16.0,28.0,32.0,0.16,2.8,19.5,16.0,24.0,24.0,0.16,3.3,18.8,8.3,29.2,29.2,0.17,3.3,6.2,12.5,25.0,0.0,0.13,2.6,20.6,70.4,14.8,0.0,0.13,2.7,15.3,25.0,15.0,10.0,0.13,2.6,17.6,8.7,47.8,13.0,0.12,1.9,17.6,13.0,17.4,17.4,0.12,2.3,16.0,14.3,9.5,23.8,0.11,2.9,13.0,11.8,11.8,0.0,0.15,3.5,18.7,60.0,15.0,10.0,0.14,2.8,16.8,5.6,22.2,16.7,0.18,3.7,14.0,13.3,33.3,6.7,0.13,1.9,15.9,23.5,17.6,0.0,0.13,3.4,17.8,5.3,15.8,21.1,0.16,3.2,16.8,16.7,16.7,0.0,0.2,4.3,24.3,69.7,12.1,12.1,0.13,3.0,14.0,26.3,26.3,21.1,0.16,2.8,18.4,20.0,32.0,20.0,0.13,2.6,17.6,8.3,20.8,16.7,0.15,3.0,13.2,5.6,16.7,27.8,0.15,3.3,12.5,5.9,0.0,0.0,0.16,4.1,19.2,34.8,39.1,4.3,0.16,2.9,14.2,29.4,29.4,0.0,0.14,2.5,18.3,9.1,13.6,27.3,0.15,2.3,17.5,4.8,9.5,28.6,0.13,2.2,17.5,9.5,19.0,14.3,0.14,2.4,13.3,6.2,0.0,0.0,0.13,3.3
20260706,05,1,3445,4.75,4273,5.12,5196,6.57,4274,4.36,3852,4.33,4077,6.0,15.7,44.4,16.7,11.1,0.17,3.7,17.4,5.0,20.0,30.0,0.23,4.3,17.4,30.0,25.0,0.0,0.18,4.0,17.4,5.0,25.0,0.0,0.19,4.1,19.1,9.1,36.4,0.0,0.17,3.1,13.0,13.3,0.0,0.0,0.19,4.4,13.6,18.2,36.4,18.2,0.17,3.5,18.5,13.3,13.3,26.7,0.18,4.3,16.0,15.4,15.4,15.4,0.15,3.3,14.8,41.7,16.7,0.0,0.19,3.9,17.3,14.3,14.3,0.0,0.19,4.4,19.8,12.5,18.8,0.0,0.2,4.7,21.4,75.0,3.6,10.7,0.15,3.0,19.1,32.0,24.0,28.0,0.14,3.0,18.3,25.0,29.2,12.5,0.16,3.0,15.3,35.0,30.0,10.0,0.13,2.5,17.6,13.0,30.4,17.4,0.15,2.3,8.4,27.3,36.4,0.0,0.15,2.6,18.5,64.7,5.9,5.9,0.14,2.1,16.3,26.7,20.0,0.0,0.13,2.4,15.2,14.3,14.3,0.0,0.16,3.4,16.3,13.3,40.0,0.0,0.18,3.3,17.4,12.5,25.0,0.0,0.18,3.4,16.3,6.7,0.0,0.0,0.19,3.6,15.8,57.1,9.5,9.5,0.14,2.9,15.8,19.0,9.5,0.0,0.17,3.7,15.8,9.5,33.3,28.6,0.13,2.9,18.0,4.2,29.2,12.5,0.17,3.3,15.8,4.8,19.0,9.5,0.14,3.2,18.8,4.0,8.0,20.0,0.17,3.1,15.2,15.8,36.8,5.3,0.16,3.5,15.2,10.5,36.8,21.1,0.17,3.5,20.8,7.7,19.2,26.9,0.15,3.2,14.4,11.1,5.6,50.0,0.18,3.7,20.8,19.2,7.7,0.0,0.21,4.4,13.6,17.6,0.0,0.0,0.21,4.1
20260706,05,2,4281,4.87,3161,5.14,4461,4.48,4290,6.98,3929,3.93,5005,6.73,12.8,66.7,8.3,8.3,0.13,2.5,18.1,5.9,29.4,5.9,0.15,2.9,18.1,11.8,23.5,0.0,0.12,2.7,21.3,15.0,15.0,20.0,0.14,3.2,21.3,5.0,20.0,0.0,0.15,3.3,8.5,25.0,0.0,0.0,0.15,4.3,22.2,25.0,7.1,32.1,0.18,3.8,21.4,11.1,33.3,22.2,0.2,4.0,24.6,12.9,22.6,32.3,0.16,3.4,18.3,21.7,26.1,0.0,0.16,3.9,11.9,26.7,6.7,0.0,0.15,3.7,1.6,0.0,0.0,0.0,0.38,5.5,16.9,23.1,15.4,23.1,0.14,3.3,14.3,9.1,9.1,18.2,0.18,3.4,14.3,9.1,9.1,27.3,0.21,4.2,20.8,18.8,18.8,0.0,0.16,3.8,15.6,25.0,0.0,0.0,0.18,4.0,18.2,7.1,21.4,0.0,0.16,4.3,21.8,75.0,8.3,4.2,0.12,2.7,18.2,25.0,15.0,10.0,0.14,3.1,13.6,6.7,26.7,20.0,0.15,3.6,13.6,6.7,6.7,40.0,0.11,2.6,20.9,13.0,8.7,26.1,0.13,2.6,11.8,23.1,23.1,0.0,0.1,1.8,15.5,27.8,16.7,11.1,0.18,3.5,15.5,5.6,11.1,22.2,0.16,3.2,17.2,5.0,15.0,30.0,0.16,2.6,17.2,10.0,5.0,5.0,0.16,3.1,20.7,8.3,12.5,8.3,0.15,2.7,13.8,6.2,18.8,0.0,0.17,3.4,17.0,38.9,22.2,16.7,0.16,3.3,17.9,5.3,5.3,47.4,0.16,3.2,13.2,14.3,35.7,0.0,0.13,2.9,17.0,5.6,16.7,27.8,0.15,2.7,17.9,5.3,21.1,10.5,0.13,2.8,17.0,11.1,27.8,0.0,0.17,4.0
20260706,05,3,4462,4.88,4086,5.99,4207,6.21,3340,4.21,4979,5.26,5466,2.0,14.0,50.0,14.3,0.0,0.14,3.1,15.0,6.7,40.0,13.3,0.15,4.1,15.0,13.3,33.3,13.3,0.13,3.3,18.0,11.1,16.7,33.3,0.14,3.1,20.0,15.0,5.0,25.0,0.16,3.3,18.0,5.6,22.2,0.0,0.18,4.5,20.5,43.5,21.7,13.0,0.13,2.6,14.3,18.8,25.0,18.8,0.14,3.8,21.4,12.5,29.2,25.0,0.15,2.5,15.2,17.6,29.4,17.6,0.13,3.3,17.0,15.8,36.8,0.0,0.15,3.4,11.6,7.7,15.4,0.0,0.16,4.1,23.1,73.3,13.3,10.0,0.12,2.3,18.5,4.2,41.7,25.0,0.13,2.5,15.4,25.0,25.0,25.0,0.12,2.0,13.1,29.4,11.8,17.6,0.13,2.4,17.7,13.0,13.0,21.7,0.13,2.3,12.3,18.8,0.0,0.0,0.13,2.8,17.4,40.0,20.0,15.0,0.17,3.6,19.1,9.1,27.3,0.0,0.16,3.3,17.4,30.0,5.0,0.0,0.2,3.5,13.0,6.7,6.7,6.7,0.17,3.5,17.4,5.0,10.0,0.0,0.23,4.7,15.7,5.6,5.6,0.0,0.2,4.7,16.2,70.6,17.6,5.9,0.15,2.6,16.2,11.8,23.5,11.8,0.17,4.5,20.0,14.3,19.0,23.8,0.15,3.2,15.2,6.2,18.8,18.8,0.15,3.6,21.0,13.6,22.7,13.6,0.17,3.3,11.4,16.7,25.0,0.0,0.19,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260706,05,4,3933,5.92,4118,5.9,4760,7.14,4917,4.29,4489,5.15,3866,5.14,15.2,45.0,20.0,5.0,0.17,3.8,47.7,14.3,20.6,17.5,0.18,3.7,23.5,12.9,19.4,16.1,0.17,3.5,13.6,33.3,0.0,0.0,0.17,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,63.6,27.3,3.0,0.13,2.1,14.8,9.1,27.3,22.7,0.15,2.3,13.4,5.0,20.0,20.0,0.13,2.6,19.5,13.8,27.6,17.2,0.16,2.7,13.4,10.0,20.0,25.0,0.14,3.1,16.8,4.0,4.0,20.0,0.17,3.9,21.9,78.6,3.6,3.6,0.15,3.5,14.8,26.3,21.1,21.1,0.15,3.4,16.4,28.6,38.1,9.5,0.14,3.0,14.8,21.1,26.3,15.8,0.13,2.4,19.5,16.0,32.0,16.0,0.13,2.6,12.5,6.2,18.8,0.0,0.13,3.8,14.0,33.3,26.7,20.0,0.21,4.1,15.0,6.2,18.8,31.2,0.17,4.4,22.4,4.2,20.8,25.0,0.16,3.5,19.6,9.5,9.5,14.3,0.19,3.0,15.9,5.9,0.0,0.0,0.15,2.9,13.1,7.1,7.1,0.0,0.14,3.1,13.0,38.5,38.5,7.7,0.15,3.2,18.0,22.2,27.8,16.7,0.14,2.3,16.0,18.8,6.2,18.8,0.13,2.6,18.0,22.2,11.1,16.7,0.15,3.1,18.0,16.7,11.1,22.2,0.16,3.3,17.0,5.9,0.0,0.0,0.18,4.2,12.3,50.0,12.5,0.0,0.1,2.0,18.5,8.3,8.3,0.0,0.14,2.7,16.9,27.3,0.0,0.0,0.1,2.0,12.3,12.5,0.0,0.0,0.12,2.0,26.2,5.9,0.0,0.0,0.13,2.2,13.8,0.0,0.0,0.0,0.15,2.7
20260706,05,5,4735,4.15,4047,3.84,4365,6.0,4318,5.23,3775,3.61,3939,5.62,14.4,31.2,25.0,18.8,0.15,2.9,18.0,5.0,15.0,15.0,0.19,3.5,20.7,26.1,13.0,4.3,0.11,1.8,18.0,20.0,15.0,30.0,0.14,2.8,11.7,7.7,15.4,0.0,0.16,3.3,17.1,10.5,0.0,0.0,0.14,3.1,14.3,53.8,30.8,15.4,0.13,2.8,18.7,5.9,35.3,0.0,0.16,3.1,19.8,5.6,11.1,22.2,0.18,3.3,15.4,7.1,14.3,7.1,0.2,4.1,13.2,8.3,8.3,0.0,0.19,3.4,18.7,5.9,0.0,0.0,0.21,4.7,18.4,47.8,34.8,8.7,0.16,3.0,19.2,12.5,25.0,29.2,0.16,3.7,15.2,10.5,15.8,26.3,0.17,2.9,16.8,14.3,23.8,14.3,0.17,3.0,18.4,13.0,17.4,0.0,0.18,3.8,12.0,6.7,13.3,0.0,0.23,4.1,20.2,29.2,25.0,8.3,0.17,3.9,15.1,33.3,16.7,16.7,0.19,3.5,15.1,33.3,11.1,0.0,0.16,2.8,21.8,15.4,30.8,0.0,0.16,3.3,10.1,8.3,8.3,0.0,0.2,3.6,17.6,4.8,4.8,33.3,0.17,3.9,12.4,36.4,36.4,9.1,0.16,3.3,18.0,12.5,12.5,0.0,0.18,3.7,14.6,23.1,15.4,0.0,0.15,3.7,16.9,26.7,0.0,0.0,0.18,3.5,18.0,25.0,0.0,0.0,0.2,4.2,20.2,5.6,16.7,0.0,0.2,4.1,23.1,66.7,8.3,16.7,0.16,3.3,13.5,14.3,28.6,14.3,0.16,2.7,15.4,37.5,37.5,0.0,0.11,3.0,19.2,20.0,10.0,20.0,0.13,3.1,15.4,12.5,37.5,0.0,0.17,3.1,13.5,14.3,0.0,0.0,0.11,3.4
20260706,05,6,4274,4.36,5259,3.03,4604,7.37,3641,6.17,3362,4.88,3439,5.98,18.5,64.7,5.9,5.9,0.14,2.1,16.3,26.7,20.0,0.0,0.13,2.4,15.2,14.3,14.3,0.0,0.16,3.4,16.3,13.3,40.0,0.0,0.18,3.3,17.4,12.5,25.0,0.0,0.18,3.4,16.3,6.7,0.0,0.0,0.19,3.6,15.0,16.7,0.0,0.0,0.15,2.7,17.5,0.0,0.0,0.0,0.19,3.4,17.5,14.3,0.0,0.0,0.19,2.9,15.0,16.7,0.0,0.0,0.14,2.7,20.0,12.5,0.0,0.0,0.19,3.1,15.0,16.7,0.0,0.0,0.2,4.8,20.1,83.9,3.2,6.5,0.12,2.0,18.8,13.8,48.3,17.2,0.16,3.3,16.2,4.0,32.0,36.0,0.15,3.2,17.5,11.1,44.4,11.1,0.15,2.9,12.3,21.1,10.5,36.8,0.16,3.8,14.9,8.7,13.0,34.8,0.14,3.5,19.8,45.8,20.8,8.3,0.15,3.0,18.2,13.6,31.8,27.3,0.17,3.7,15.7,15.8,26.3,21.1,0.15,3.3,19.0,26.1,17.4,13.0,0.17,3.0,15.7,5.3,5.3,21.1,0.18,2.9,11.6,28.6,21.4,0.0,0.14,3.4,19.0,43.5,13.0,8.7,0.2,3.8,36.4,13.6,31.8,13.6,0.19,4.0,27.3,9.1,18.2,27.3,0.19,3.4,17.4,4.8,9.5,0.0,0.17,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,55.0,20.0,5.0,0.15,3.4,17.2,20.0,25.0,25.0,0.15,3.5,14.7,23.5,5.9,29.4,0.15,2.7,20.7,16.7,20.8,12.5,0.14,3.0,14.7,11.8,11.8,5.9,0.15,3.5,15.5,5.6,33.3,0.0,0.18,3.5
20260706,05,7,3885,5.33,4598,5.85,3929,3.93,4207,6.21,3808,4.35,3300,6.05,18.7,35.0,25.0,25.0,0.15,3.1,13.1,14.3,14.3,28.6,0.16,3.1,16.8,16.7,22.2,5.6,0.14,2.7,16.8,11.1,22.2,16.7,0.19,3.7,19.6,9.5,19.0,0.0,0.19,4.3,15.0,18.8,0.0,0.0,0.24,4.8,14.7,75.0,6.2,0.0,0.13,1.8,22.0,25.0,33.3,12.5,0.13,2.5,16.5,27.8,33.3,22.2,0.11,1.9,13.8,13.3,20.0,20.0,0.13,2.5,20.2,13.6,13.6,27.3,0.17,3.5,12.8,7.1,7.1,14.3,0.16,3.9,15.5,27.8,16.7,11.1,0.18,3.5,15.5,5.6,11.1,22.2,0.16,3.2,17.2,5.0,15.0,30.0,0.16,2.6,17.2,10.0,5.0,5.0,0.16,3.1,20.7,8.3,12.5,8.3,0.15,2.7,13.8,6.2,18.8,0.0,0.17,3.4,23.1,73.3,13.3,10.0,0.12,2.3,18.5,4.2,41.7,25.0,0.13,2.5,15.4,25.0,25.0,25.0,0.12,2.0,13.1,29.4,11.8,17.6,0.13,2.4,17.7,13.0,13.0,21.7,0.13,2.3,12.3,18.8,0.0,0.0,0.13,2.8,12.7,38.5,23.1,15.4,0.15,2.6,18.6,5.3,5.3,5.3,0.16,3.3,21.6,13.6,18.2,0.0,0.16,2.9,17.6,16.7,22.2,0.0,0.15,3.1,19.6,10.0,10.0,0.0,0.17,3.4,9.8,10.0,0.0,0.0,0.18,3.1,19.5,80.0,12.0,0.0,0.15,3.2,17.2,13.6,31.8,18.2,0.14,2.8,13.3,17.6,52.9,11.8,0.15,2.6,19.5,8.0,20.0,24.0,0.14,2.4,13.3,5.9,11.8,17.6,0.17,3.1,17.2,22.7,13.6,0.0,0.16,3.5
20260706,05,8,4086,5.99,4760,7.14,3839,3.42,4281,4.87,4273,5.12,4593,5.99,20.5,43.5,21.7,13.0,0.13,2.6,14.3,18.8,25.0,18.8,0.14,3.8,21.4,12.5,29.2,25.0,0.15,2.5,15.2,17.6,29.4,17.6,0.13,3.3,17.0,15.8,36.8,0.0,0.15,3.4,11.6,7.7,15.4,0.0,0.16,4.1,21.9,78.6,3.6,3.6,0.15,3.5,14.8,26.3,21.1,21.1,0.15,3.4,16.4,28.6,38.1,9.5,0.14,3.0,14.8,21.1,26.3,15.8,0.13,2.4,19.5,16.0,32.0,16.0,0.13,2.6,12.5,6.2,18.8,0.0,0.13,3.8,15.1,47.4,5.3,10.5,0.15,3.0,15.9,10.0,5.0,35.0,0.17,3.7,19.0,8.3,25.0,16.7,0.14,2.5,19.0,8.3,20.8,12.5,0.15,3.1,18.3,13.0,17.4,0.0,0.19,3.9,12.7,25.0,0.0,0.0,0.18,3.9,12.8,66.7,8.3,8.3,0.13,2.5,18.1,5.9,29.4,5.9,0.15,2.9,18.1,11.8,23.5,0.0,0.12,2.7,21.3,15.0,15.0,20.0,0.14,3.2,21.3,5.0,20.0,0.0,0.15,3.3,8.5,25.0,0.0,0.0,0.15,4.3,13.6,18.2,36.4,18.2,0.17,3.5,18.5,13.3,13.3,26.7,0.18,4.3,16.0,15.4,15.4,15.4,0.15,3.3,14.8,41.7,16.7,0.0,0.19,3.9,17.3,14.3,14.3,0.0,0.19,4.4,19.8,12.5,18.8,0.0,0.2,4.7,19.2,69.6,21.7,4.3,0.13,2.2,15.0,5.6,27.8,22.2,0.17,3.1,14.2,17.6,23.5,11.8,0.12,2.8,20.0,8.3,16.7,37.5,0.19,4.1,18.3,4.5,4.5,27.3,0.17,3.6,13.3,12.5,18.8,0.0,0.2,4.1
20260706,05,9,3685,5.81,4290,6.98,3775,3.61,3467,3.91,3445,4.75,4118,5.9,15.2,26.3,31.6,5.3,0.16,3.7,16.0,5.0,35.0,20.0,0.18,3.7,20.0,12.0,32.0,8.0,0.16,2.9,20.0,12.0,8.0,32.0,0.15,3.0,15.2,26.3,26.3,0.0,0.15,3.1,13.6,5.9,23.5,0.0,0.18,4.2,21.8,75.0,8.3,4.2,0.12,2.7,18.2,25.0,15.0,10.0,0.14,3.1,13.6,6.7,26.7,20.0,0.15,3.6,13.6,6.7,6.7,40.0,0.11,2.6,20.9,13.0,8.7,26.1,0.13,2.6,11.8,23.1,23.1,0.0,0.1,1.8,12.4,36.4,36.4,9.1,0.16,3.3,18.0,12.5,12.5,0.0,0.18,3.7,14.6,23.1,15.4,0.0,0.15,3.7,16.9,26.7,0.0,0.0,0.18,3.5,18.0,25.0,0.0,0.0,0.2,4.2,20.2,5.6,16.7,0.0,0.2,4.1,15.1,30.8,23.1,15.4,0.19,5.1,18.6,6.2,6.2,12.5,0.18,3.8,18.6,6.2,18.8,0.0,0.16,2.8,11.6,20.0,0.0,0.0,0.17,4.0,22.1,10.5,0.0,0.0,0.16,3.2,14.0,16.7,0.0,0.0,0.17,3.9,15.7,44.4,16.7,11.1,0.17,3.7,17.4,5.0,20.0,30.0,0.23,4.3,17.4,30.0,25.0,0.0,0.18,4.0,17.4,5.0,25.0,0.0,0.19,4.1,19.1,9.1,36.4,0.0,0.17,3.1,13.0,13.3,0.0,0.0,0.19,4.4,22.1,63.6,27.3,3.0,0.13,2.1,14.8,9.1,27.3,22.7,0.15,2.3,13.4,5.0,20.0,20.0,0.13,2.6,19.5,13.8,27.6,17.2,0.16,2.7,13.4,10.0,20.0,25.0,0.14,3.1,16.8,4.0,4.0,20.0,0.17,3.9
20260706,05,10,4318,5.23,5196,6.57,4917,4.29,3439,5.98,3340,4.21,4461,4.48,20.2,29.2,25.0,8.3,0.17,3.9,15.1,33.3,16.7,16.7,0.19,3.5,15.1,33.3,11.1,0.0,0.16,2.8,21.8,15.4,30.8,0.0,0.16,3.3,10.1,8.3,8.3,0.0,0.2,3.6,17.6,4.8,4.8,33.3,0.17,3.9,21.4,75.0,3.6,10.7,0.15,3.0,19.1,32.0,24.0,28.0,0.14,3.0,18.3,25.0,29.2,12.5,0.16,3.0,15.3,35.0,30.0,10.0,0.13,2.5,17.6,13.0,30.4,17.4,0.15,2.3,8.4,27.3,36.4,0.0,0.15,2.6,14.0,33.3,26.7,20.0,0.21,4.1,15.0,6.2,18.8,31.2,0.17,4.4,22.4,4.2,20.8,25.0,0.16,3.5,19.6,9.5,9.5,14.3,0.19,3.0,15.9,5.9,0.0,0.0,0.15,2.9,13.1,7.1,7.1,0.0,0.14,3.1,17.2,55.0,20.0,5.0,0.15,3.4,17.2,20.0,25.0,25.0,0.15,3.5,14.7,23.5,5.9,29.4,0.15,2.7,20.7,16.7,20.8,12.5,0.14,3.0,14.7,11.8,11.8,5.9,0.15,3.5,15.5,5.6,33.3,0.0,0.18,3.5,17.4,40.0,20.0,15.0,0.17,3.6,19.1,9.1,27.3,0.0,0.16,3.3,17.4,30.0,5.0,0.0,0.2,3.5,13.0,6.7,6.7,6.7,0.17,3.5,17.4,5.0,10.0,0.0,0.23,4.7,15.7,5.6,5.6,0.0,0.2,4.7,16.9,23.1,15.4,23.1,0.14,3.3,14.3,9.1,9.1,18.2,0.18,3.4,14.3,9.1,9.1,27.3,0.21,4.2,20.8,18.8,18.8,0.0,0.16,3.8,15.6,25.0,0.0,0.0,0.18,4.0,18.2,7.1,21.4,0.0,0.16,4.3
