date,jcd,r,登番1,勝率1,登番2,勝率2,登番3,勝率3,登番4,勝率4,登番5,勝率5,登番6,勝率6,1号艇_1コース_進入率,1号艇_1コース_1着率,1号艇_1コース_2着率,1号艇_1コース_3着率,1号艇_1コース_平均ST,1号艇_1コース_ST順,1号艇_2コース_進入率,1号艇_2コース_1着率,1号艇_2コース_2着率,1号艇_2コース_3着率,1号艇_2コース_平均ST,1号艇_2コース_ST順,1号艇_3コース_進入率,1号艇_3コース_1着率,1号艇_3コース_2着率,1号艇_3コース_3着率,1号艇_3コース_平均ST,1号艇_3コース_ST順,1号艇_4コース_進入率,1号艇_4コース_1着率,1号艇_4コース_2着率,1号艇_4コース_3着率,1号艇_4コース_平均ST,1号艇_4コース_ST順,1号艇_5コース_進入率,1号艇_5コース_1着率,1号艇_5コース_2着率,1号艇_5コース_3着率,1号艇_5コース_平均ST,1号艇_5コース_ST順,1号艇_6コース_進入率,1号艇_6コース_1着率,1号艇_6コース_2着率,1号艇_6コース_3着率,1号艇_6コース_平均ST,1号艇_6コース_ST順,2号艇_1コース_進入率,2号艇_1コース_1着率,2号艇_1コース_2着率,2号艇_1コース_3着率,2号艇_1コース_平均ST,2号艇_1コース_ST順,2号艇_2コース_進入率,2号艇_2コース_1着率,2号艇_2コース_2着率,2号艇_2コース_3着率,2号艇_2コース_平均ST,2号艇_2コース_ST順,2号艇_3コース_進入率,2号艇_3コース_1着率,2号艇_3コース_2着率,2号艇_3コース_3着率,2号艇_3コース_平均ST,2号艇_3コース_ST順,2号艇_4コース_進入率,2号艇_4コース_1着率,2号艇_4コース_2着率,2号艇_4コース_3着率,2号艇_4コース_平均ST,2号艇_4コース_ST順,2号艇_5コース_進入率,2号艇_5コース_1着率,2号艇_5コース_2着率,2号艇_5コース_3着率,2号艇_5コース_平均ST,2号艇_5コース_ST順,2号艇_6コース_進入率,2号艇_6コース_1着率,2号艇_6コース_2着率,2号艇_6コース_3着率,2号艇_6コース_平均ST,2号艇_6コース_ST順,3号艇_1コース_進入率,3号艇_1コース_1着率,3号艇_1コース_2着率,3号艇_1コース_3着率,3号艇_1コース_平均ST,3号艇_1コース_ST順,3号艇_2コース_進入率,3号艇_2コース_1着率,3号艇_2コース_2着率,3号艇_2コース_3着率,3号艇_2コース_平均ST,3号艇_2コース_ST順,3号艇_3コース_進入率,3号艇_3コース_1着率,3号艇_3コース_2着率,3号艇_3コース_3着率,3号艇_3コース_平均ST,3号艇_3コース_ST順,3号艇_4コース_進入率,3号艇_4コース_1着率,3号艇_4コース_2着率,3号艇_4コース_3着率,3号艇_4コース_平均ST,3号艇_4コース_ST順,3号艇_5コース_進入率,3号艇_5コース_1着率,3号艇_5コース_2着率,3号艇_5コース_3着率,3号艇_5コース_平均ST,3号艇_5コース_ST順,3号艇_6コース_進入率,3号艇_6コース_1着率,3号艇_6コース_2着率,3号艇_6コース_3着率,3号艇_6コース_平均ST,3号艇_6コース_ST順,4号艇_1コース_進入率,4号艇_1コース_1着率,4号艇_1コース_2着率,4号艇_1コース_3着率,4号艇_1コース_平均ST,4号艇_1コース_ST順,4号艇_2コース_進入率,4号艇_2コース_1着率,4号艇_2コース_2着率,4号艇_2コース_3着率,4号艇_2コース_平均ST,4号艇_2コース_ST順,4号艇_3コース_進入率,4号艇_3コース_1着率,4号艇_3コース_2着率,4号艇_3コース_3着率,4号艇_3コース_平均ST,4号艇_3コース_ST順,4号艇_4コース_進入率,4号艇_4コース_1着率,4号艇_4コース_2着率,4号艇_4コース_3着率,4号艇_4コース_平均ST,4号艇_4コース_ST順,4号艇_5コース_進入率,4号艇_5コース_1着率,4号艇_5コース_2着率,4号艇_5コース_3着率,4号艇_5コース_平均ST,4号艇_5コース_ST順,4号艇_6コース_進入率,4号艇_6コース_1着率,4号艇_6コース_2着率,4号艇_6コース_3着率,4号艇_6コース_平均ST,4号艇_6コース_ST順,5号艇_1コース_進入率,5号艇_1コース_1着率,5号艇_1コース_2着率,5号艇_1コース_3着率,5号艇_1コース_平均ST,5号艇_1コース_ST順,5号艇_2コース_進入率,5号艇_2コース_1着率,5号艇_2コース_2着率,5号艇_2コース_3着率,5号艇_2コース_平均ST,5号艇_2コース_ST順,5号艇_3コース_進入率,5号艇_3コース_1着率,5号艇_3コース_2着率,5号艇_3コース_3着率,5号艇_3コース_平均ST,5号艇_3コース_ST順,5号艇_4コース_進入率,5号艇_4コース_1着率,5号艇_4コース_2着率,5号艇_4コース_3着率,5号艇_4コース_平均ST,5号艇_4コース_ST順,5号艇_5コース_進入率,5号艇_5コース_1着率,5号艇_5コース_2着率,5号艇_5コース_3着率,5号艇_5コース_平均ST,5号艇_5コース_ST順,5号艇_6コース_進入率,5号艇_6コース_1着率,5号艇_6コース_2着率,5号艇_6コース_3着率,5号艇_6コース_平均ST,5号艇_6コース_ST順,6号艇_1コース_進入率,6号艇_1コース_1着率,6号艇_1コース_2着率,6号艇_1コース_3着率,6号艇_1コース_平均ST,6号艇_1コース_ST順,6号艇_2コース_進入率,6号艇_2コース_1着率,6号艇_2コース_2着率,6号艇_2コース_3着率,6号艇_2コース_平均ST,6号艇_2コース_ST順,6号艇_3コース_進入率,6号艇_3コース_1着率,6号艇_3コース_2着率,6号艇_3コース_3着率,6号艇_3コース_平均ST,6号艇_3コース_ST順,6号艇_4コース_進入率,6号艇_4コース_1着率,6号艇_4コース_2着率,6号艇_4コース_3着率,6号艇_4コース_平均ST,6号艇_4コース_ST順,6号艇_5コース_進入率,6号艇_5コース_1着率,6号艇_5コース_2着率,6号艇_5コース_3着率,6号艇_5コース_平均ST,6号艇_5コース_ST順,6号艇_6コース_進入率,6号艇_6コース_1着率,6号艇_6コース_2着率,6号艇_6コース_3着率,6号艇_6コース_平均ST,6号艇_6コース_ST順
20260709,05,11,3641,6.17,3885,5.33,3939,5.62,4598,5.85,4934,5.38,4489,5.15,19.8,45.8,20.8,8.3,0.15,3.0,18.2,13.6,31.8,27.3,0.17,3.7,15.7,15.8,26.3,21.1,0.15,3.3,19.0,26.1,17.4,13.0,0.17,3.0,15.7,5.3,5.3,21.1,0.18,2.9,11.6,28.6,21.4,0.0,0.14,3.4,18.7,35.0,25.0,25.0,0.15,3.1,13.1,14.3,14.3,28.6,0.16,3.1,16.8,16.7,22.2,5.6,0.14,2.7,16.8,11.1,22.2,16.7,0.19,3.7,19.6,9.5,19.0,0.0,0.19,4.3,15.0,18.8,0.0,0.0,0.24,4.8,23.1,66.7,8.3,16.7,0.16,3.3,13.5,14.3,28.6,14.3,0.16,2.7,15.4,37.5,37.5,0.0,0.11,3.0,19.2,20.0,10.0,20.0,0.13,3.1,15.4,12.5,37.5,0.0,0.17,3.1,13.5,14.3,0.0,0.0,0.11,3.4,14.7,75.0,6.2,0.0,0.13,1.8,22.0,25.0,33.3,12.5,0.13,2.5,16.5,27.8,33.3,22.2,0.11,1.9,13.8,13.3,20.0,20.0,0.13,2.5,20.2,13.6,13.6,27.3,0.17,3.5,12.8,7.1,7.1,14.3,0.16,3.9,19.1,45.5,31.8,4.5,0.16,2.5,13.9,18.8,18.8,31.2,0.17,3.5,17.4,15.0,25.0,25.0,0.16,3.4,14.8,11.8,29.4,17.6,0.19,2.9,13.9,31.2,25.0,0.0,0.18,3.1,20.9,4.2,8.3,8.3,0.18,4.3,13.0,38.5,38.5,7.7,0.15,3.2,18.0,22.2,27.8,16.7,0.14,2.3,16.0,18.8,6.2,18.8,0.13,2.6,18.0,22.2,11.1,16.7,0.15,3.1,18.0,16.7,11.1,22.2,0.16,3.3,17.0,5.9,0.0,0.0,0.18,4.2
20260709,05,12,4760,7.14,4462,4.88,4593,5.99,3852,4.33,4365,6.0,5005,6.73,21.9,78.6,3.6,3.6,0.15,3.5,14.8,26.3,21.1,21.1,0.15,3.4,16.4,28.6,38.1,9.5,0.14,3.0,14.8,21.1,26.3,15.8,0.13,2.4,19.5,16.0,32.0,16.0,0.13,2.6,12.5,6.2,18.8,0.0,0.13,3.8,14.0,50.0,14.3,0.0,0.14,3.1,15.0,6.7,40.0,13.3,0.15,4.1,15.0,13.3,33.3,13.3,0.13,3.3,18.0,11.1,16.7,33.3,0.14,3.1,20.0,15.0,5.0,25.0,0.16,3.3,18.0,5.6,22.2,0.0,0.18,4.5,19.2,69.6,21.7,4.3,0.13,2.2,15.0,5.6,27.8,22.2,0.17,3.1,14.2,17.6,23.5,11.8,0.12,2.8,20.0,8.3,16.7,37.5,0.19,4.1,18.3,4.5,4.5,27.3,0.17,3.6,13.3,12.5,18.8,0.0,0.2,4.1,15.8,57.1,9.5,9.5,0.14,2.9,15.8,19.0,9.5,0.0,0.17,3.7,15.8,9.5,33.3,28.6,0.13,2.9,18.0,4.2,29.2,12.5,0.17,3.3,15.8,4.8,19.0,9.5,0.14,3.2,18.8,4.0,8.0,20.0,0.17,3.1,18.4,47.8,34.8,8.7,0.16,3.0,19.2,12.5,25.0,29.2,0.16,3.7,15.2,10.5,15.8,26.3,0.17,2.9,16.8,14.3,23.8,14.3,0.17,3.0,18.4,13.0,17.4,0.0,0.18,3.8,12.0,6.7,13.3,0.0,0.23,4.1,17.0,38.9,22.2,16.7,0.16,3.3,17.9,5.3,5.3,47.4,0.16,3.2,13.2,14.3,35.7,0.0,0.13,2.9,17.0,5.6,16.7,27.8,0.15,2.7,17.9,5.3,21.1,10.5,0.13,2.8,17.0,11.1,27.8,0.0,0.17,4.0
20260709,08,1,4359,5.1,4421,3.4,3606,5.83,5247,4.78,5277,5.52,5454,1.5,15.5,46.7,40.0,13.3,0.13,2.7,18.6,5.6,27.8,33.3,0.16,2.7,13.4,30.8,15.4,30.8,0.13,1.8,14.4,21.4,21.4,0.0,0.11,2.0,18.6,5.6,11.1,11.1,0.12,2.7,19.6,5.3,10.5,15.8,0.14,3.6,14.0,16.7,8.3,25.0,0.16,2.9,16.3,7.1,21.4,0.0,0.16,4.1,18.6,6.2,12.5,25.0,0.18,3.1,9.3,12.5,37.5,0.0,0.17,3.5,19.8,5.9,0.0,0.0,0.2,4.9,22.1,10.5,0.0,0.0,0.24,5.1,21.8,51.9,25.9,7.4,0.18,3.3,15.3,26.3,26.3,15.8,0.15,3.5,15.3,15.8,15.8,21.1,0.15,3.1,15.3,21.1,26.3,0.0,0.19,3.5,15.3,5.3,15.8,15.8,0.17,3.4,16.9,9.5,0.0,0.0,0.23,4.6,8.5,11.1,22.2,11.1,0.19,4.4,19.8,14.3,23.8,28.6,0.15,3.7,18.9,15.0,20.0,0.0,0.15,3.7,19.8,19.0,23.8,0.0,0.16,3.2,21.7,13.0,26.1,0.0,0.16,3.1,11.3,8.3,0.0,0.0,0.16,3.3,15.3,52.9,23.5,17.6,0.16,2.6,15.3,17.6,35.3,23.5,0.15,3.1,19.8,9.1,22.7,27.3,0.13,2.1,18.9,9.5,9.5,42.9,0.15,2.5,14.4,12.5,12.5,0.0,0.19,3.0,16.2,22.2,0.0,0.0,0.13,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260709,08,2,3589,4.39,4596,5.82,3541,6.37,5256,5.76,4085,5.3,3392,4.25,13.5,25.0,25.0,16.7,0.18,3.6,23.6,9.5,14.3,23.8,0.16,3.6,12.4,27.3,18.2,0.0,0.18,4.1,16.9,6.7,13.3,6.7,0.14,2.4,21.3,10.5,10.5,0.0,0.14,2.6,12.4,9.1,0.0,0.0,0.21,4.4,22.8,48.4,16.1,12.9,0.15,2.7,16.2,31.8,27.3,18.2,0.14,3.4,15.4,14.3,33.3,23.8,0.13,2.5,14.7,5.0,25.0,10.0,0.12,2.9,16.9,4.3,21.7,60.9,0.15,3.0,14.0,10.5,52.6,0.0,0.14,3.7,18.9,52.0,12.0,16.0,0.17,3.5,17.4,4.3,26.1,21.7,0.17,3.4,18.2,12.5,20.8,33.3,0.17,3.2,12.9,5.9,17.6,23.5,0.14,2.6,15.9,9.5,19.0,19.0,0.16,3.4,16.7,4.5,22.7,0.0,0.18,4.4,20.1,61.3,12.9,12.9,0.14,2.7,16.2,32.0,24.0,16.0,0.13,3.0,14.9,13.0,30.4,34.8,0.14,2.9,18.2,25.0,14.3,17.9,0.12,2.1,17.5,3.7,18.5,37.0,0.12,2.6,13.0,10.0,15.0,25.0,0.14,2.9,13.7,30.0,40.0,10.0,0.18,2.8,16.4,16.7,25.0,16.7,0.23,4.8,12.3,11.1,22.2,22.2,0.16,3.0,16.4,16.7,16.7,0.0,0.21,4.2,16.4,8.3,50.0,0.0,0.21,4.2,24.7,5.6,11.1,22.2,0.22,4.8,19.1,27.8,16.7,33.3,0.17,3.9,14.9,7.1,21.4,14.3,0.23,5.0,20.2,5.3,26.3,21.1,0.18,4.0,10.6,10.0,0.0,0.0,0.21,3.6,18.1,5.9,5.9,0.0,0.22,4.8,17.0,12.5,0.0,0.0,0.24,4.7
20260709,08,3,3377,4.65,4416,5.28,5018,6.8,4199,6.3,4738,5.91,4260,5.05,17.7,14.3,21.4,0.0,0.26,4.9,15.2,16.7,16.7,16.7,0.23,4.8,17.7,21.4,7.1,0.0,0.2,3.9,19.0,13.3,0.0,0.0,0.21,4.2,13.9,9.1,18.2,9.1,0.17,3.3,16.5,7.7,7.7,15.4,0.19,3.5,14.9,17.6,29.4,11.8,0.17,3.1,14.9,23.5,35.3,17.6,0.14,3.5,20.2,17.4,17.4,17.4,0.17,3.2,18.4,9.5,14.3,28.6,0.17,3.4,17.5,10.0,5.0,30.0,0.15,3.6,14.0,6.2,0.0,0.0,0.2,4.2,23.3,71.4,25.7,0.0,0.15,2.5,17.3,26.9,34.6,15.4,0.15,3.0,15.3,13.0,26.1,21.7,0.14,3.0,17.3,15.4,19.2,30.8,0.17,3.6,16.7,16.0,24.0,8.0,0.15,3.4,10.0,13.3,46.7,0.0,0.22,4.3,21.9,60.0,26.7,10.0,0.14,2.1,31.4,7.0,16.3,25.6,0.15,3.0,20.4,7.1,28.6,28.6,0.13,2.8,22.6,12.9,9.7,32.3,0.15,2.6,3.6,20.0,0.0,0.0,0.18,3.6,0.0,0.0,0.0,0.0,0.0,0.0,21.3,70.4,11.1,11.1,0.15,2.5,15.7,25.0,15.0,10.0,0.18,3.3,20.5,7.7,42.3,15.4,0.17,3.3,17.3,4.5,27.3,22.7,0.16,3.1,15.7,10.0,15.0,10.0,0.15,3.1,9.4,25.0,0.0,0.0,0.16,4.0,18.3,69.6,17.4,4.3,0.15,2.7,15.9,25.0,15.0,0.0,0.16,3.8,16.7,19.0,14.3,33.3,0.17,3.2,19.8,20.0,24.0,12.0,0.15,3.5,15.9,10.0,20.0,15.0,0.16,3.5,13.5,5.9,23.5,0.0,0.17,4.0
20260709,08,4,5006,3.43,3339,4.65,3684,5.47,4266,6.82,3878,4.38,3579,5.03,10.8,45.5,9.1,9.1,0.18,3.5,18.6,10.5,15.8,0.0,0.19,4.1,13.7,28.6,14.3,0.0,0.15,3.1,16.7,23.5,5.9,11.8,0.16,3.2,19.6,15.0,5.0,20.0,0.16,2.9,20.6,4.8,0.0,0.0,0.18,4.0,14.6,20.0,40.0,0.0,0.19,3.9,18.4,5.3,21.1,21.1,0.15,3.1,19.4,10.0,20.0,10.0,0.17,3.3,12.6,38.5,7.7,0.0,0.17,3.3,21.4,4.5,4.5,0.0,0.16,3.3,13.6,7.1,14.3,14.3,0.17,3.4,19.8,62.5,12.5,8.3,0.14,2.4,16.5,15.0,40.0,20.0,0.14,3.6,15.7,10.5,5.3,31.6,0.17,3.5,20.7,4.0,32.0,20.0,0.17,3.5,16.5,10.0,10.0,15.0,0.2,4.5,10.7,30.8,0.0,0.0,0.23,4.7,21.8,77.8,11.1,0.0,0.13,2.3,16.9,14.3,28.6,9.5,0.15,3.6,13.7,29.4,23.5,29.4,0.13,2.9,21.0,7.7,11.5,23.1,0.16,3.8,12.9,18.8,18.8,0.0,0.14,3.0,13.7,11.8,17.6,0.0,0.18,4.7,12.8,27.3,18.2,18.2,0.17,3.3,18.6,6.2,25.0,18.8,0.16,2.6,18.6,6.2,25.0,0.0,0.18,3.1,17.4,13.3,13.3,0.0,0.17,3.5,17.4,6.7,13.3,6.7,0.19,3.1,15.1,7.7,15.4,0.0,0.17,3.2,16.7,69.2,7.7,7.7,0.18,3.5,17.9,21.4,14.3,28.6,0.15,3.6,21.8,5.9,35.3,11.8,0.13,3.1,16.7,15.4,15.4,7.7,0.17,3.7,11.5,11.1,22.2,0.0,0.16,2.9,15.4,0.0,0.0,0.0,0.17,3.9
20260709,08,5,5002,5.64,4997,3.05,5184,3.04,5454,1.5,4513,5.89,4357,6.88,19.8,60.9,21.7,0.0,0.17,3.0,18.1,19.0,33.3,19.0,0.15,3.2,13.8,18.8,25.0,37.5,0.2,2.6,15.5,5.6,22.2,27.8,0.16,3.2,17.2,10.0,5.0,25.0,0.18,3.4,15.5,27.8,0.0,0.0,0.17,3.5,13.0,28.6,42.9,28.6,0.2,2.9,14.8,12.5,25.0,0.0,0.15,4.4,18.5,0.0,0.0,0.0,0.19,3.7,20.4,18.2,9.1,0.0,0.14,2.5,20.4,18.2,0.0,0.0,0.19,3.1,13.0,0.0,0.0,0.0,0.26,4.6,9.5,50.0,0.0,0.0,0.2,4.7,14.3,0.0,0.0,0.0,0.25,5.0,23.8,10.0,10.0,0.0,0.21,4.2,21.4,11.1,11.1,0.0,0.23,4.8,19.0,37.5,0.0,0.0,0.17,3.0,11.9,20.0,0.0,0.0,0.18,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,30.0,40.0,5.0,0.17,3.9,17.4,42.1,15.8,0.0,0.18,3.7,20.2,22.7,9.1,27.3,0.19,3.6,18.3,10.0,25.0,25.0,0.16,3.8,18.3,10.0,20.0,0.0,0.19,3.9,7.3,37.5,0.0,0.0,0.26,5.1,27.6,55.9,20.6,5.9,0.16,3.5,14.6,27.8,38.9,11.1,0.16,3.4,22.8,32.1,17.9,7.1,0.16,3.3,14.6,22.2,16.7,27.8,0.14,3.2,11.4,7.1,35.7,14.3,0.17,2.9,8.9,18.2,36.4,0.0,0.17,3.9
20260709,08,6,4471,6.37,4508,5.27,4421,3.4,4177,4.63,3582,5.96,5236,3.99,24.6,76.5,11.8,0.0,0.13,2.4,15.2,33.3,28.6,23.8,0.15,3.5,15.9,18.2,40.9,18.2,0.17,3.0,14.5,15.0,35.0,30.0,0.15,3.0,16.7,4.3,21.7,34.8,0.18,3.8,13.0,16.7,22.2,38.9,0.15,3.5,13.3,45.5,27.3,0.0,0.14,2.4,19.3,6.2,25.0,31.2,0.17,3.8,14.5,33.3,25.0,0.0,0.18,3.3,19.3,12.5,12.5,12.5,0.18,3.6,19.3,18.8,12.5,6.2,0.21,4.4,14.5,8.3,33.3,0.0,0.19,4.4,14.0,16.7,8.3,25.0,0.16,2.9,16.3,7.1,21.4,0.0,0.16,4.1,18.6,6.2,12.5,25.0,0.18,3.1,9.3,12.5,37.5,0.0,0.17,3.5,19.8,5.9,0.0,0.0,0.2,4.9,22.1,10.5,0.0,0.0,0.24,5.1,14.1,36.4,36.4,0.0,0.14,3.2,16.7,7.7,0.0,0.0,0.17,4.1,14.1,18.2,27.3,18.2,0.16,2.8,21.8,5.9,17.6,29.4,0.16,2.9,16.7,30.8,0.0,0.0,0.18,2.9,16.7,7.7,15.4,0.0,0.2,4.8,17.9,50.0,33.3,4.2,0.16,3.0,33.6,15.6,24.4,11.1,0.16,3.5,33.6,15.6,31.1,24.4,0.14,3.0,14.9,20.0,10.0,10.0,0.17,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8,5.1,15.4,17.9,0.17,3.4,31.1,5.4,8.1,0.0,0.2,4.5,36.1,2.3,16.3,0.0,0.2,4.7
20260709,08,7,5167,5.56,5089,6.74,3922,3.64,3334,5.15,3392,4.25,4416,5.28,15.1,28.6,42.9,7.1,0.15,3.3,20.4,21.1,26.3,10.5,0.18,3.9,16.1,6.7,26.7,33.3,0.17,3.2,19.4,11.1,16.7,11.1,0.14,3.0,14.0,7.7,7.7,15.4,0.15,3.1,15.1,7.1,21.4,0.0,0.15,4.1,23.2,75.9,13.8,6.9,0.14,2.5,16.8,19.0,47.6,14.3,0.16,2.6,17.6,9.1,50.0,18.2,0.14,2.7,16.8,19.0,28.6,28.6,0.17,3.4,16.8,4.8,23.8,28.6,0.18,4.0,8.8,18.2,18.2,0.0,0.17,3.7,12.7,37.5,18.8,12.5,0.18,3.6,19.0,16.7,20.8,0.0,0.19,4.4,20.6,7.7,11.5,15.4,0.17,3.8,17.5,13.6,13.6,0.0,0.17,3.3,20.6,3.8,7.7,0.0,0.2,4.1,9.5,8.3,0.0,0.0,0.2,4.8,17.0,63.2,26.3,0.0,0.18,3.4,16.1,16.7,27.8,22.2,0.22,4.3,18.8,9.5,33.3,38.1,0.19,3.7,19.6,4.5,4.5,31.8,0.19,4.6,17.0,10.5,21.1,0.0,0.19,4.1,11.6,7.7,0.0,0.0,0.21,4.8,19.1,27.8,16.7,33.3,0.17,3.9,14.9,7.1,21.4,14.3,0.23,5.0,20.2,5.3,26.3,21.1,0.18,4.0,10.6,10.0,0.0,0.0,0.21,3.6,18.1,5.9,5.9,0.0,0.22,4.8,17.0,12.5,0.0,0.0,0.24,4.7,14.9,17.6,29.4,11.8,0.17,3.1,14.9,23.5,35.3,17.6,0.14,3.5,20.2,17.4,17.4,17.4,0.17,3.2,18.4,9.5,14.3,28.6,0.17,3.4,17.5,10.0,5.0,30.0,0.15,3.6,14.0,6.2,0.0,0.0,0.2,4.2
20260709,08,8,3569,4.26,4199,6.3,3339,4.65,4359,5.1,3589,4.39,5390,2.34,17.7,27.3,27.3,4.5,0.17,3.2,16.9,14.3,19.0,14.3,0.17,3.5,17.7,4.5,13.6,31.8,0.18,3.5,17.7,4.5,9.1,18.2,0.16,3.3,15.3,10.5,10.5,0.0,0.18,4.1,14.5,16.7,0.0,0.0,0.23,5.2,21.9,60.0,26.7,10.0,0.14,2.1,31.4,7.0,16.3,25.6,0.15,3.0,20.4,7.1,28.6,28.6,0.13,2.8,22.6,12.9,9.7,32.3,0.15,2.6,3.6,20.0,0.0,0.0,0.18,3.6,0.0,0.0,0.0,0.0,0.0,0.0,14.6,20.0,40.0,0.0,0.19,3.9,18.4,5.3,21.1,21.1,0.15,3.1,19.4,10.0,20.0,10.0,0.17,3.3,12.6,38.5,7.7,0.0,0.17,3.3,21.4,4.5,4.5,0.0,0.16,3.3,13.6,7.1,14.3,14.3,0.17,3.4,15.5,46.7,40.0,13.3,0.13,2.7,18.6,5.6,27.8,33.3,0.16,2.7,13.4,30.8,15.4,30.8,0.13,1.8,14.4,21.4,21.4,0.0,0.11,2.0,18.6,5.6,11.1,11.1,0.12,2.7,19.6,5.3,10.5,15.8,0.14,3.6,13.5,25.0,25.0,16.7,0.18,3.6,23.6,9.5,14.3,23.8,0.16,3.6,12.4,27.3,18.2,0.0,0.18,4.1,16.9,6.7,13.3,6.7,0.14,2.4,21.3,10.5,10.5,0.0,0.14,2.6,12.4,9.1,0.0,0.0,0.21,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.18,4.0,26.0,5.3,0.0,0.0,0.16,3.9,63.0,2.2,2.2,0.0,0.17,3.7
20260709,08,9,3684,5.47,3567,3.12,4596,5.82,4260,5.05,5002,5.64,5277,5.52,19.8,62.5,12.5,8.3,0.14,2.4,16.5,15.0,40.0,20.0,0.14,3.6,15.7,10.5,5.3,31.6,0.17,3.5,20.7,4.0,32.0,20.0,0.17,3.5,16.5,10.0,10.0,15.0,0.2,4.5,10.7,30.8,0.0,0.0,0.23,4.7,15.5,53.8,15.4,7.7,0.16,2.5,16.7,7.1,0.0,0.0,0.16,3.0,19.0,6.2,31.2,0.0,0.18,3.3,14.3,16.7,8.3,0.0,0.19,3.2,16.7,7.1,14.3,0.0,0.18,3.1,17.9,6.7,0.0,0.0,0.23,4.5,22.8,48.4,16.1,12.9,0.15,2.7,16.2,31.8,27.3,18.2,0.14,3.4,15.4,14.3,33.3,23.8,0.13,2.5,14.7,5.0,25.0,10.0,0.12,2.9,16.9,4.3,21.7,60.9,0.15,3.0,14.0,10.5,52.6,0.0,0.14,3.7,18.3,69.6,17.4,4.3,0.15,2.7,15.9,25.0,15.0,0.0,0.16,3.8,16.7,19.0,14.3,33.3,0.17,3.2,19.8,20.0,24.0,12.0,0.15,3.5,15.9,10.0,20.0,15.0,0.16,3.5,13.5,5.9,23.5,0.0,0.17,4.0,19.8,60.9,21.7,0.0,0.17,3.0,18.1,19.0,33.3,19.0,0.15,3.2,13.8,18.8,25.0,37.5,0.2,2.6,15.5,5.6,22.2,27.8,0.16,3.2,17.2,10.0,5.0,25.0,0.18,3.4,15.5,27.8,0.0,0.0,0.17,3.5,15.3,52.9,23.5,17.6,0.16,2.6,15.3,17.6,35.3,23.5,0.15,3.1,19.8,9.1,22.7,27.3,0.13,2.1,18.9,9.5,9.5,42.9,0.15,2.5,14.4,12.5,12.5,0.0,0.19,3.0,16.2,22.2,0.0,0.0,0.13,3.4
20260709,08,10,4738,5.91,3541,6.37,3304,5.72,5006,3.43,4471,6.37,5184,3.04,21.3,70.4,11.1,11.1,0.15,2.5,15.7,25.0,15.0,10.0,0.18,3.3,20.5,7.7,42.3,15.4,0.17,3.3,17.3,4.5,27.3,22.7,0.16,3.1,15.7,10.0,15.0,10.0,0.15,3.1,9.4,25.0,0.0,0.0,0.16,4.0,18.9,52.0,12.0,16.0,0.17,3.5,17.4,4.3,26.1,21.7,0.17,3.4,18.2,12.5,20.8,33.3,0.17,3.2,12.9,5.9,17.6,23.5,0.14,2.6,15.9,9.5,19.0,19.0,0.16,3.4,16.7,4.5,22.7,0.0,0.18,4.4,20.0,72.7,9.1,4.5,0.16,3.2,16.4,16.7,27.8,16.7,0.18,4.2,12.7,14.3,21.4,7.1,0.15,3.1,20.0,4.5,22.7,18.2,0.18,3.5,15.5,5.9,17.6,5.9,0.15,3.1,15.5,11.8,29.4,0.0,0.19,4.1,10.8,45.5,9.1,9.1,0.18,3.5,18.6,10.5,15.8,0.0,0.19,4.1,13.7,28.6,14.3,0.0,0.15,3.1,16.7,23.5,5.9,11.8,0.16,3.2,19.6,15.0,5.0,20.0,0.16,2.9,20.6,4.8,0.0,0.0,0.18,4.0,24.6,76.5,11.8,0.0,0.13,2.4,15.2,33.3,28.6,23.8,0.15,3.5,15.9,18.2,40.9,18.2,0.17,3.0,14.5,15.0,35.0,30.0,0.15,3.0,16.7,4.3,21.7,34.8,0.18,3.8,13.0,16.7,22.2,38.9,0.15,3.5,9.5,50.0,0.0,0.0,0.2,4.7,14.3,0.0,0.0,0.0,0.25,5.0,23.8,10.0,10.0,0.0,0.21,4.2,21.4,11.1,11.1,0.0,0.23,4.8,19.0,37.5,0.0,0.0,0.17,3.0,11.9,20.0,0.0,0.0,0.18,3.8
